date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,27.2,84.0,24.259836,33.24525,0.0,0.0,5210.0,0.0,2.0,720.0,0.0
2024-06-30 17:15:00+00:00,27.2,84.0,24.259836,33.23897,0.0,0.0,5200.0,0.0,2.0,760.0,0.0
2024-06-30 17:30:00+00:00,27.2,84.0,24.259836,33.129673,0.0,0.0,5190.0,0.0,3.0,810.0,0.0
2024-06-30 17:45:00+00:00,27.25,84.0,24.308754,33.0071,0.0,0.0,5180.0,0.0,3.0,860.0,0.0
2024-06-30 18:00:00+00:00,27.25,84.0,24.308754,32.910313,0.0,0.0,5170.0,0.0,3.0,900.0,0.0
2024-06-30 18:15:00+00:00,27.25,84.0,24.308754,32.85798,0.0,0.0,5160.0,0.0,3.0,920.0,0.0
2024-06-30 18:30:00+00:00,27.25,85.0,24.506367,32.985504,0.0,0.0,5150.0,0.0,3.0,930.0,0.0
2024-06-30 18:45:00+00:00,27.25,85.0,24.506367,33.038002,0.0,0.0,5140.0,0.0,3.0,940.0,0.0
2024-06-30 19:00:00+00:00,27.2,85.0,24.45738,32.956852,0.0,0.0,5130.0,0.0,3.0,930.0,0.0
2024-06-30 19:15:00+00:00,27.15,85.0,24.408384,32.875774,0.1,0.0,5110.0,0.0,3.0,910.0,0.0
2024-06-30 19:30:00+00:00,27.05,85.0,24.310402,32.659348,0.1,0.0,5090.0,0.0,80.0,880.0,0.0
2024-06-30 19:45:00+00:00,26.95,85.0,24.212427,32.491745,0.1,0.0,5060.0,0.0,80.0,840.0,0.0
2024-06-30 20:00:00+00:00,26.9,85.0,24.163431,32.401157,0.1,0.0,5040.0,0.0,80.0,810.0,0.0
2024-06-30 20:15:00+00:00,26.85,85.0,24.114443,32.30692,0.2,0.0,5050.0,0.0,80.0,780.0,0.0
2024-06-30 20:30:00+00:00,26.8,85.0,24.065449,32.25797,0.2,0.0,5060.0,0.0,80.0,760.0,0.0
2024-06-30 20:45:00+00:00,26.8,86.0,24.260393,32.404884,0.2,0.0,5060.0,0.0,80.0,740.0,0.0
2024-06-30 21:00:00+00:00,26.75,86.0,24.211332,32.34106,0.2,0.0,5070.0,0.0,80.0,720.0,0.0
2024-06-30 21:15:00+00:00,26.7,86.0,24.162268,32.269,0.1,0.0,5070.0,0.0,80.0,700.0,0.0
2024-06-30 21:30:00+00:00,26.65,87.0,24.30596,32.273487,0.1,0.0,5080.0,0.0,80.0,690.0,0.0
2024-06-30 21:45:00+00:00,26.65,87.0,24.30596,32.30952,0.1,0.0,5080.0,0.0,80.0,670.0,0.0
2024-06-30 22:00:00+00:00,26.6,87.0,24.25683,32.21994,0.1,0.0,5080.0,0.0,80.0,650.0,0.0
2024-06-30 22:15:00+00:00,26.55,87.0,24.207693,32.122112,0.0,0.0,5080.0,0.0,80.0,620.0,0.0
2024-06-30 22:30:00+00:00,26.5,87.0,24.158562,32.064808,0.0,0.0,5090.0,0.0,3.0,580.0,0.0
2024-06-30 22:45:00+00:00,26.45,87.0,24.109426,31.969097,0.0,0.0,5090.0,0.0,3.0,540.0,0.0
2024-06-30 23:00:00+00:00,26.45,87.0,24.109426,31.969097,0.0,0.0,5090.0,0.0,3.0,490.0,1.0
2024-06-30 23:15:00+00:00,26.5,86.0,23.966013,31.864986,0.0,0.0,5090.0,252.44022,3.0,430.0,1.0
2024-06-30 23:30:00+00:00,26.55,86.0,24.015074,31.928238,0.0,0.0,5100.0,900.0,3.0,360.0,1.0
2024-06-30 23:45:00+00:00,26.7,84.0,23.770647,31.83638,0.0,0.0,5100.0,900.0,3.0,290.0,1.0
2024-07-01 00:00:00+00:00,26.85,83.0,23.718307,31.929256,0.0,0.0,5100.0,900.0,3.0,240.0,1.0
2024-07-01 00:15:00+00:00,27.05,81.0,23.508509,32.00115,0.0,0.0,5110.0,900.0,3.0,210.0,1.0
2024-07-01 00:30:00+00:00,27.25,79.0,23.288666,32.068428,0.0,0.0,5110.0,900.0,3.0,180.0,1.0
2024-07-01 00:45:00+00:00,27.5,77.0,23.106682,32.209602,0.0,0.0,5120.0,900.0,3.0,170.0,1.0
2024-07-01 01:00:00+00:00,27.8,75.0,22.961586,32.423428,0.0,0.0,5120.0,900.0,3.0,160.0,1.0
2024-07-01 01:15:00+00:00,28.1,73.0,22.804274,32.63078,0.0,0.0,5130.0,900.0,3.0,160.0,1.0
2024-07-01 01:30:00+00:00,28.4,71.0,22.63413,32.83148,0.0,0.0,5140.0,900.0,3.0,170.0,1.0
2024-07-01 01:45:00+00:00,28.7,70.0,22.687494,33.161903,0.0,0.0,5140.0,900.0,3.0,180.0,1.0
2024-07-01 02:00:00+00:00,29.05,68.0,22.543987,33.473614,0.0,0.0,5150.0,900.0,3.0,180.0,1.0
2024-07-01 02:15:00+00:00,29.4,66.0,22.385544,33.833332,0.0,0.0,5150.0,900.0,3.0,180.0,1.0
2024-07-01 02:30:00+00:00,29.75,65.0,22.466255,34.48193,0.0,0.0,5160.0,900.0,3.0,170.0,1.0
2024-07-01 02:45:00+00:00,30.1,63.0,22.283203,34.944847,0.0,0.0,5160.0,900.0,3.0,160.0,1.0
2024-07-01 03:00:00+00:00,30.45,61.0,22.083008,35.47834,0.0,0.0,5160.0,900.0,3.0,150.0,1.0
2024-07-01 03:15:00+00:00,30.8,59.0,21.864653,35.933662,0.0,0.0,5160.0,900.0,3.0,140.0,1.0
2024-07-01 03:30:00+00:00,31.2,57.0,21.673613,36.350445,0.0,0.0,5160.0,900.0,3.0,140.0,1.0
2024-07-01 03:45:00+00:00,31.55,55.0,21.415255,36.593143,0.0,0.0,5160.0,900.0,3.0,130.0,1.0
2024-07-01 04:00:00+00:00,31.8,54.0,21.347366,36.72353,0.0,0.0,5160.0,900.0,3.0,130.0,1.0
2024-07-01 04:15:00+00:00,31.95,53.0,21.18118,36.59799,0.0,0.0,5160.0,900.0,3.0,120.0,1.0
2024-07-01 04:30:00+00:00,32.0,53.0,21.227343,36.404327,0.0,0.0,5150.0,900.0,3.0,120.0,1.0
2024-07-01 04:45:00+00:00,31.95,54.0,21.486172,36.182426,0.0,0.0,5150.0,900.0,3.0,120.0,1.0
2024-07-01 05:00:00+00:00,31.95,54.0,21.486172,35.835903,0.0,0.0,5140.0,900.0,3.0,140.0,1.0
2024-07-01 05:15:00+00:00,31.9,55.0,21.739882,35.552223,0.0,0.0,5120.0,900.0,3.0,180.0,1.0
2024-07-01 05:30:00+00:00,31.85,55.0,21.693508,35.234966,0.0,0.0,5100.0,900.0,3.0,240.0,1.0
2024-07-01 05:45:00+00:00,31.75,56.0,21.895683,35.070812,0.0,0.0,5070.0,900.0,3.0,310.0,1.0
2024-07-01 06:00:00+00:00,31.55,58.0,22.285212,35.095806,0.0,0.0,5050.0,900.0,3.0,390.0,1.0
2024-07-01 06:15:00+00:00,31.25,61.0,22.834742,35.14649,0.0,0.0,5050.0,900.0,3.0,520.0,1.0
2024-07-01 06:30:00+00:00,30.85,64.0,23.25128,34.996937,0.0,0.0,5040.0,900.0,2.0,680.0,1.0
2024-07-01 06:45:00+00:00,30.45,67.0,23.631493,34.666798,0.0,0.0,5040.0,900.0,2.0,810.0,1.0
2024-07-01 07:00:00+00:00,30.15,69.0,23.834417,34.26867,0.0,0.0,5030.0,900.0,2.0,870.0,1.0
2024-07-01 07:15:00+00:00,30.0,69.0,23.691275,33.884277,0.0,0.0,5040.0,900.0,2.0,790.0,1.0
2024-07-01 07:30:00+00:00,30.0,68.0,23.449026,33.750813,0.0,0.0,5050.0,900.0,1.0,630.0,1.0
2024-07-01 07:45:00+00:00,30.0,67.0,23.203634,33.613987,0.0,0.0,5060.0,900.0,1.0,460.0,1.0
2024-07-01 08:00:00+00:00,29.95,66.0,22.907564,33.389736,0.0,0.0,5070.0,900.0,1.0,350.0,1.0
2024-07-01 08:15:00+00:00,29.85,66.0,22.812654,33.234375,0.0,0.0,5070.0,900.0,1.0,340.0,1.0
2024-07-01 08:30:00+00:00,29.8,67.0,23.01346,33.302277,0.0,0.0,5080.0,900.0,1.0,380.0,1.0
2024-07-01 08:45:00+00:00,29.7,67.0,22.918377,33.1465,0.0,0.0,5080.0,900.0,1.0,440.0,1.0
2024-07-01 09:00:00+00:00,29.6,68.0,23.067978,33.186607,0.0,0.0,5080.0,900.0,1.0,490.0,1.0
2024-07-01 09:15:00+00:00,29.45,69.0,23.166372,33.145523,0.0,0.0,5090.0,900.0,1.0,520.0,1.0
2024-07-01 09:30:00+00:00,29.25,70.0,23.2134,33.022537,0.0,0.0,5100.0,900.0,1.0,560.0,1.0
2024-07-01 09:45:00+00:00,29.05,72.0,23.488522,33.028145,0.0,0.0,5110.0,900.0,1.0,590.0,1.0
2024-07-01 10:00:00+00:00,28.9,73.0,23.573282,32.973083,0.0,0.0,5120.0,900.0,1.0,630.0,1.0
2024-07-01 10:15:00+00:00,28.75,74.0,23.654823,32.96542,0.0,0.0,5130.0,379.34592,1.0,660.0,1.0
2024-07-01 10:30:00+00:00,28.55,75.0,23.684994,32.85853,0.0,0.0,5130.0,0.0,1.0,700.0,0.0
2024-07-01 10:45:00+00:00,28.4,75.0,23.540316,32.703205,0.0,0.0,5140.0,0.0,1.0,740.0,0.0
2024-07-01 11:00:00+00:00,28.35,76.0,23.711937,32.855877,0.0,0.0,5140.0,0.0,1.0,800.0,0.0
2024-07-01 11:15:00+00:00,28.35,77.0,23.929258,33.05761,0.0,0.0,5140.0,0.0,1.0,890.0,0.0
2024-07-01 11:30:00+00:00,28.4,77.0,23.97764,33.204742,0.0,0.0,5140.0,0.0,3.0,1010.0,0.0
2024-07-01 11:45:00+00:00,28.5,77.0,24.07441,33.395348,0.0,0.0,5130.0,0.0,3.0,1120.0,0.0
2024-07-01 12:00:00+00:00,28.55,78.0,24.33797,33.674316,0.0,0.0,5130.0,0.0,3.0,1220.0,0.0
2024-07-01 12:15:00+00:00,28.5,79.0,24.50221,33.790894,0.0,0.0,5130.0,0.0,3.0,1290.0,0.0
2024-07-01 12:30:00+00:00,28.45,80.0,24.663954,33.9571,0.0,0.0,5120.0,0.0,3.0,1350.0,0.0
2024-07-01 12:45:00+00:00,28.4,80.0,24.615335,33.979504,0.0,0.0,5120.0,0.0,3.0,1400.0,0.0
2024-07-01 13:00:00+00:00,28.35,81.0,24.774565,34.14406,0.0,0.0,5110.0,0.0,3.0,1450.0,0.0
2024-07-01 13:15:00+00:00,28.3,82.0,24.931406,34.306038,0.0,0.0,5100.0,0.0,3.0,1520.0,0.0
2024-07-01 13:30:00+00:00,28.3,83.0,25.134758,34.598976,0.0,0.0,5090.0,0.0,3.0,1610.0,0.0
2024-07-01 13:45:00+00:00,28.25,83.0,25.085924,34.621895,0.0,0.0,5070.0,0.0,3.0,1670.0,0.0
2024-07-01 14:00:00+00:00,28.25,83.0,25.085924,34.726894,0.0,0.0,5060.0,0.0,3.0,1670.0,0.0
2024-07-01 14:15:00+00:00,28.25,82.0,24.882645,34.692398,0.0,0.0,5050.0,0.0,3.0,1570.0,0.0
2024-07-01 14:30:00+00:00,28.25,80.0,24.469494,34.420048,0.0,0.0,5040.0,0.0,3.0,1400.0,0.0
2024-07-01 14:45:00+00:00,28.25,79.0,24.25952,34.22703,0.0,0.0,5030.0,0.0,3.0,1220.0,0.0
2024-07-01 15:00:00+00:00,28.2,78.0,23.998741,33.929146,0.0,0.0,5020.0,0.0,3.0,1080.0,0.0
2024-07-01 15:15:00+00:00,28.1,78.0,23.901812,33.703796,0.0,0.0,5020.0,0.0,3.0,1010.0,0.0
2024-07-01 15:30:00+00:00,28.05,79.0,24.065351,33.718796,0.0,0.0,5020.0,0.0,2.0,970.0,0.0
2024-07-01 15:45:00+00:00,27.9,80.0,24.12917,33.553493,0.0,0.0,5010.0,0.0,2.0,940.0,0.0
2024-07-01 16:00:00+00:00,27.8,81.0,24.238941,33.45359,0.0,0.0,5010.0,0.0,2.0,910.0,0.0
2024-07-01 16:15:00+00:00,27.65,82.0,24.297428,33.262352,0.0,0.0,5010.0,0.0,2.0,870.0,0.0
2024-07-01 16:30:00+00:00,27.45,82.0,24.102352,32.8663,0.0,0.0,5020.0,0.0,2.0,830.0,0.0
2024-07-01 16:45:00+00:00,27.3,83.0,24.157913,32.709988,0.0,0.0,5020.0,0.0,2.0,790.0,0.0
2024-07-01 17:00:00+00:00,27.15,83.0,24.011377,32.45485,0.0,0.0,5020.0,0.0,2.0,760.0,0.0
2024-07-01 17:15:00+00:00,27.05,84.0,24.113077,32.468136,0.0,0.0,5000.0,0.0,2.0,730.0,0.0
2024-07-01 17:30:00+00:00,27.0,84.0,24.064163,32.47527,0.0,0.0,4980.0,0.0,2.0,710.0,0.0
2024-07-01 17:45:00+00:00,26.95,85.0,24.212427,32.595306,0.0,0.0,4950.0,0.0,2.0,700.0,0.0
2024-07-01 18:00:00+00:00,26.9,85.0,24.163431,32.57659,0.0,0.0,4930.0,0.0,2.0,680.0,0.0
2024-07-01 18:15:00+00:00,26.85,85.0,24.114443,32.493378,0.0,0.0,4930.0,0.0,2.0,660.0,0.0
2024-07-01 18:30:00+00:00,26.8,86.0,24.260393,32.5873,0.0,0.0,4940.0,0.0,3.0,650.0,0.0
2024-07-01 18:45:00+00:00,26.75,86.0,24.211332,32.506496,0.0,0.0,4940.0,0.0,3.0,640.0,0.0
2024-07-01 19:00:00+00:00,26.7,86.0,24.162268,32.425777,0.0,0.0,4940.0,0.0,3.0,620.0,0.0
2024-07-01 19:15:00+00:00,26.65,86.0,24.1132,32.345127,0.0,0.0,4940.0,0.0,3.0,600.0,0.0
2024-07-01 19:30:00+00:00,26.6,87.0,24.25683,32.437515,0.0,0.0,4940.0,0.0,3.0,570.0,0.0
2024-07-01 19:45:00+00:00,26.55,87.0,24.207693,32.359936,0.0,0.0,4940.0,0.0,3.0,550.0,0.0
2024-07-01 20:00:00+00:00,26.55,87.0,24.207693,32.359936,0.0,0.0,4940.0,0.0,3.0,520.0,0.0
2024-07-01 20:15:00+00:00,26.55,87.0,24.207693,32.359936,0.0,0.0,4940.0,0.0,3.0,500.0,0.0
2024-07-01 20:30:00+00:00,26.5,87.0,24.158562,32.2759,0.0,0.0,4950.0,0.0,3.0,480.0,0.0
2024-07-01 20:45:00+00:00,26.5,86.0,23.966013,32.095036,0.0,0.0,4950.0,0.0,3.0,450.0,0.0
2024-07-01 21:00:00+00:00,26.5,86.0,23.966013,32.095036,0.0,0.0,4950.0,0.0,3.0,430.0,0.0
2024-07-01 21:15:00+00:00,26.45,86.0,23.916948,32.014706,0.0,0.0,4950.0,0.0,3.0,400.0,0.0
2024-07-01 21:30:00+00:00,26.4,86.0,23.86788,31.883076,0.0,0.0,4950.0,0.0,3.0,380.0,0.0
2024-07-01 21:45:00+00:00,26.35,87.0,24.011156,31.921951,0.0,0.0,4950.0,0.0,3.0,350.0,0.0
2024-07-01 22:00:00+00:00,26.3,87.0,23.962015,31.789925,0.0,0.0,4950.0,0.0,3.0,320.0,0.0
2024-07-01 22:15:00+00:00,26.25,87.0,23.912884,31.709553,0.0,0.0,4950.0,0.0,3.0,300.0,0.0
2024-07-01 22:30:00+00:00,26.15,87.0,23.81461,31.497314,0.0,0.0,4960.0,0.0,3.0,270.0,0.0
2024-07-01 22:45:00+00:00,26.1,87.0,23.765476,31.423683,0.0,0.0,4960.0,0.0,3.0,250.0,0.0
2024-07-01 23:00:00+00:00,26.1,87.0,23.765476,31.37135,0.0,0.0,4960.0,0.0,3.0,230.0,1.0
2024-07-01 23:15:00+00:00,26.15,86.0,23.622557,31.283348,0.0,0.0,4960.0,162.30315,3.0,210.0,1.0
2024-07-01 23:30:00+00:00,26.2,85.0,23.477537,31.13858,0.0,0.0,4960.0,900.0,3.0,190.0,1.0
2024-07-01 23:45:00+00:00,26.35,83.0,23.229832,31.03469,0.0,0.0,4960.0,900.0,3.0,160.0,1.0
2024-07-02 00:00:00+00:00,26.55,81.0,23.021524,31.054173,0.0,0.0,4960.0,900.0,3.0,150.0,1.0
2024-07-02 00:15:00+00:00,26.8,79.0,22.851748,31.151787,0.0,0.0,4970.0,900.0,3.0,140.0,1.0
2024-07-02 00:30:00+00:00,27.1,77.0,22.719559,31.374275,0.0,0.0,4980.0,900.0,3.0,130.0,1.0
2024-07-02 00:45:00+00:00,27.45,75.0,22.623978,31.672287,0.0,0.0,4980.0,900.0,3.0,130.0,1.0
2024-07-02 01:00:00+00:00,27.85,73.0,22.563942,32.03704,0.0,0.0,4990.0,900.0,3.0,140.0,1.0
2024-07-02 01:15:00+00:00,28.25,71.0,22.490438,32.39416,0.0,0.0,4990.0,900.0,3.0,160.0,1.0
2024-07-02 01:30:00+00:00,28.65,69.0,22.402788,32.744675,0.0,0.0,4990.0,900.0,2.0,190.0,1.0
2024-07-02 01:45:00+00:00,29.1,67.0,22.34781,33.161304,0.0,0.0,4990.0,900.0,2.0,220.0,1.0
2024-07-02 02:00:00+00:00,29.5,65.0,22.229422,33.578503,0.0,0.0,4990.0,900.0,2.0,230.0,1.0
2024-07-02 02:15:00+00:00,29.9,63.0,22.09448,34.17059,0.0,0.0,4990.0,900.0,2.0,220.0,1.0
2024-07-02 02:30:00+00:00,30.3,61.0,21.942041,34.762787,0.0,0.0,5000.0,900.0,2.0,210.0,1.0
2024-07-02 02:45:00+00:00,30.7,59.0,21.771074,35.33852,0.0,0.0,5000.0,900.0,2.0,190.0,1.0
2024-07-02 03:00:00+00:00,31.05,57.0,21.533844,35.74196,0.0,0.0,5000.0,900.0,2.0,170.0,1.0
2024-07-02 03:15:00+00:00,31.4,55.0,21.27612,36.07017,0.0,0.0,5000.0,900.0,2.0,160.0,1.0
2024-07-02 03:30:00+00:00,31.7,53.0,20.950369,36.236015,0.0,0.0,5000.0,900.0,1.0,140.0,1.0
2024-07-02 03:45:00+00:00,32.0,52.0,20.917156,36.53087,0.0,0.0,4990.0,900.0,1.0,140.0,1.0
2024-07-02 04:00:00+00:00,32.2,51.0,20.785456,36.58849,0.0,0.0,4990.0,900.0,1.0,150.0,1.0
2024-07-02 04:15:00+00:00,32.35,51.0,20.923264,36.686417,0.0,0.0,4990.0,900.0,1.0,180.0,1.0
2024-07-02 04:30:00+00:00,32.45,51.0,21.01514,36.5232,0.0,0.0,4990.0,900.0,3.0,230.0,1.0
2024-07-02 04:45:00+00:00,32.5,52.0,21.37764,36.38836,0.0,0.0,4990.0,900.0,3.0,290.0,1.0
2024-07-02 05:00:00+00:00,32.4,53.0,21.5966,35.99148,0.0,0.0,4990.0,900.0,3.0,370.0,1.0
2024-07-02 05:15:00+00:00,32.1,55.0,21.925365,35.460354,0.0,0.0,4980.0,900.0,3.0,500.0,1.0
2024-07-02 05:30:00+00:00,31.7,58.0,22.425259,34.933067,0.0,0.0,4970.0,900.0,3.0,660.0,1.0
2024-07-02 05:45:00+00:00,31.25,61.0,22.834742,34.379738,0.0,0.0,4960.0,900.0,3.0,810.0,1.0
2024-07-02 06:00:00+00:00,30.85,63.0,22.990835,33.909714,0.0,0.0,4950.0,900.0,3.0,890.0,1.0
2024-07-02 06:15:00+00:00,30.45,65.0,23.129328,33.52552,0.0,0.0,4950.0,779.9872,3.0,860.0,1.0
2024-07-02 06:30:00+00:00,30.05,66.0,23.002466,32.95771,0.0,0.0,4950.0,431.6202,3.0,760.0,1.0
2024-07-02 06:45:00+00:00,29.7,67.0,22.918377,32.486744,0.0,0.0,4950.0,253.76645,3.0,640.0,1.0
2024-07-02 07:00:00+00:00,29.5,68.0,22.97271,32.31227,0.0,0.0,4950.0,295.34067,3.0,560.0,1.0
2024-07-02 07:15:00+00:00,29.45,68.0,22.925076,32.2719,0.0,0.0,4950.0,432.82574,3.0,530.0,1.0
2024-07-02 07:30:00+00:00,29.5,68.0,22.97271,32.449394,0.0,0.0,4960.0,543.414,3.0,530.0,1.0
2024-07-02 07:45:00+00:00,29.65,67.0,22.870827,32.6948,0.0,0.0,4960.0,473.65665,3.0,550.0,1.0
2024-07-02 08:00:00+00:00,29.65,67.0,22.870827,32.76747,0.0,0.0,4960.0,276.78256,3.0,580.0,1.0
2024-07-02 08:15:00+00:00,29.55,68.0,23.020342,32.82437,0.0,0.0,4980.0,19.625645,3.0,630.0,1.0
2024-07-02 08:30:00+00:00,29.35,69.0,23.07093,32.713543,0.0,0.0,4990.0,0.0,3.0,700.0,1.0
2024-07-02 08:45:00+00:00,29.15,71.0,23.352566,32.739746,0.0,0.0,5010.0,0.0,3.0,770.0,1.0
2024-07-02 09:00:00+00:00,29.0,72.0,23.44055,32.69989,0.0,0.0,5020.0,0.0,3.0,840.0,1.0
2024-07-02 09:15:00+00:00,28.85,73.0,23.525225,32.70603,0.0,0.0,5020.0,0.0,3.0,910.0,1.0
2024-07-02 09:30:00+00:00,28.7,75.0,23.82967,32.79464,0.0,0.0,5030.0,0.0,3.0,990.0,1.0
2024-07-02 09:45:00+00:00,28.6,76.0,23.953459,32.870552,0.0,0.0,5030.0,0.0,3.0,1060.0,1.0
2024-07-02 10:00:00+00:00,28.5,77.0,24.07441,32.950184,0.0,0.0,5030.0,0.0,3.0,1100.0,1.0
2024-07-02 10:15:00+00:00,28.4,78.0,24.192583,33.02846,0.0,0.0,5030.0,0.0,3.0,1110.0,1.0
2024-07-02 10:30:00+00:00,28.3,78.0,24.09566,32.971947,0.0,0.0,5030.0,0.0,3.0,1090.0,0.0
2024-07-02 10:45:00+00:00,28.25,78.0,24.047203,32.986706,0.0,0.0,5020.0,0.0,3.0,1060.0,0.0
2024-07-02 11:00:00+00:00,28.2,78.0,23.998741,33.009594,0.0,0.0,5020.0,0.0,3.0,1040.0,0.0
2024-07-02 11:15:00+00:00,28.2,78.0,23.998741,33.09946,0.0,0.0,5020.0,0.0,3.0,1040.0,0.0
2024-07-02 11:30:00+00:00,28.2,78.0,23.998741,33.184193,0.0,0.0,5020.0,0.0,3.0,1050.0,0.0
2024-07-02 11:45:00+00:00,28.2,78.0,23.998741,33.262516,0.0,0.0,5010.0,0.0,3.0,1050.0,0.0
2024-07-02 12:00:00+00:00,28.2,78.0,23.998741,33.332874,0.0,0.0,5010.0,0.0,3.0,1050.0,0.0
2024-07-02 12:15:00+00:00,28.15,78.0,23.950272,33.35558,0.0,0.0,5010.0,0.0,3.0,1040.0,0.0
2024-07-02 12:30:00+00:00,28.1,78.0,23.901812,33.356255,0.0,0.0,5010.0,0.0,3.0,1020.0,0.0
2024-07-02 12:45:00+00:00,28.0,79.0,24.016815,33.40386,0.0,0.0,5010.0,0.0,3.0,1000.0,0.0
2024-07-02 13:00:00+00:00,27.95,79.0,23.968273,33.378757,0.0,0.0,5010.0,0.0,3.0,980.0,0.0
2024-07-02 13:15:00+00:00,27.85,79.0,23.871191,33.238216,0.1,0.0,5010.0,0.0,3.0,970.0,0.0
2024-07-02 13:30:00+00:00,27.8,80.0,24.031933,33.31937,0.1,0.0,5020.0,0.0,80.0,970.0,0.0
2024-07-02 13:45:00+00:00,27.7,80.0,23.934702,33.14549,0.1,0.0,5020.0,0.0,80.0,960.0,0.0
2024-07-02 14:00:00+00:00,27.65,81.0,24.09286,33.137993,0.1,0.0,5020.0,0.0,80.0,960.0,0.0
2024-07-02 14:15:00+00:00,27.55,82.0,24.199886,33.016254,0.1,0.0,5020.0,0.0,80.0,960.0,0.0
2024-07-02 14:30:00+00:00,27.45,82.0,24.102352,32.79071,0.1,0.0,5020.0,0.0,80.0,960.0,0.0
2024-07-02 14:45:00+00:00,27.4,83.0,24.2556,32.74184,0.1,0.0,5020.0,0.0,80.0,950.0,0.0
2024-07-02 15:00:00+00:00,27.3,83.0,24.157913,32.50137,0.1,0.0,5020.0,0.0,80.0,940.0,0.0
2024-07-02 15:15:00+00:00,27.2,84.0,24.259836,32.430252,0.0,0.0,5020.0,0.0,80.0,920.0,0.0
2024-07-02 15:30:00+00:00,27.15,84.0,24.210915,32.34954,0.0,0.0,5020.0,0.0,3.0,900.0,0.0
2024-07-02 15:45:00+00:00,27.1,85.0,24.359396,32.40542,0.0,0.0,5020.0,0.0,3.0,880.0,0.0
2024-07-02 16:00:00+00:00,27.05,85.0,24.310402,32.324497,0.0,0.0,5020.0,0.0,3.0,830.0,0.0
2024-07-02 16:15:00+00:00,27.0,85.0,24.261415,32.243664,0.0,0.0,5020.0,0.0,3.0,760.0,0.0
2024-07-02 16:30:00+00:00,26.9,85.0,24.163431,32.070133,0.0,0.0,5020.0,0.0,1.0,660.0,0.0
2024-07-02 16:45:00+00:00,26.85,85.0,24.114443,31.989536,0.0,0.0,5020.0,0.0,1.0,570.0,0.0
2024-07-02 17:00:00+00:00,26.8,85.0,24.065449,31.909008,0.0,0.0,5020.0,0.0,1.0,500.0,0.0
2024-07-02 17:15:00+00:00,26.75,85.0,24.016459,31.840656,0.0,0.0,5020.0,0.0,1.0,470.0,0.0
2024-07-02 17:30:00+00:00,26.75,85.0,24.016459,31.850166,0.0,0.0,5010.0,0.0,1.0,460.0,0.0
2024-07-02 17:45:00+00:00,26.75,84.0,23.819565,31.73513,0.0,0.0,5010.0,0.0,1.0,450.0,0.0
2024-07-02 18:00:00+00:00,26.7,84.0,23.770647,31.659252,0.0,0.0,5000.0,0.0,1.0,440.0,0.0
2024-07-02 18:15:00+00:00,26.6,84.0,23.672806,31.499458,0.0,0.0,5000.0,0.0,1.0,420.0,0.0
2024-07-02 18:30:00+00:00,26.5,84.0,23.574965,31.34135,0.0,0.0,4990.0,0.0,0.0,390.0,0.0
2024-07-02 18:45:00+00:00,26.45,84.0,23.526043,31.261726,0.0,0.0,4990.0,0.0,0.0,370.0,0.0
2024-07-02 19:00:00+00:00,26.35,84.0,23.428204,31.102695,0.0,0.0,4980.0,0.0,0.0,350.0,0.0
2024-07-02 19:15:00+00:00,26.3,84.0,23.379278,31.023289,0.0,0.0,4980.0,0.0,0.0,340.0,0.0
2024-07-02 19:30:00+00:00,26.25,84.0,23.330359,30.943966,0.0,0.0,4980.0,0.0,1.0,340.0,0.0
2024-07-02 19:45:00+00:00,26.2,85.0,23.477537,31.035221,0.0,0.0,4970.0,0.0,1.0,330.0,0.0
2024-07-02 20:00:00+00:00,26.15,85.0,23.428541,30.955696,0.0,0.0,4970.0,0.0,1.0,330.0,0.0
2024-07-02 20:15:00+00:00,26.1,85.0,23.379549,30.874794,0.0,0.0,4970.0,0.0,1.0,320.0,0.0
2024-07-02 20:30:00+00:00,26.05,86.0,23.524422,30.964794,0.0,0.0,4970.0,0.0,1.0,320.0,0.0
2024-07-02 20:45:00+00:00,26.05,86.0,23.524422,30.960182,0.0,0.0,4970.0,0.0,1.0,310.0,0.0
2024-07-02 21:00:00+00:00,26.0,86.0,23.475359,30.872906,0.0,0.0,4970.0,0.0,1.0,300.0,0.0
2024-07-02 21:15:00+00:00,25.95,86.0,23.426294,30.793343,0.0,0.0,4970.0,0.0,1.0,290.0,0.0
2024-07-02 21:30:00+00:00,25.9,86.0,23.377226,30.70327,0.0,0.0,4970.0,0.0,1.0,280.0,0.0
2024-07-02 21:45:00+00:00,25.85,86.0,23.328161,30.572681,0.0,0.0,4960.0,0.0,1.0,280.0,0.0
2024-07-02 22:00:00+00:00,25.85,86.0,23.328161,30.572681,0.0,0.0,4960.0,0.0,1.0,270.0,0.0
2024-07-02 22:15:00+00:00,25.8,86.0,23.27909,30.48061,0.0,0.0,4950.0,0.0,1.0,260.0,0.0
2024-07-02 22:30:00+00:00,25.75,87.0,23.421516,30.516258,0.0,0.0,4940.0,0.0,1.0,260.0,0.0
2024-07-02 22:45:00+00:00,25.75,87.0,23.421516,30.500923,0.0,0.0,4920.0,0.0,1.0,260.0,0.0
2024-07-02 23:00:00+00:00,25.8,87.0,23.470652,30.580524,0.0,0.0,4910.0,0.0,1.0,250.0,1.0
