date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,27.5,85.0,24.751314,33.703728,0.0,0.0,5160.0,0.0,2.0,980.0,0.0
2024-06-30 17:15:00+00:00,27.5,85.0,24.751314,33.738796,0.0,0.0,5150.0,0.0,2.0,980.0,0.0
2024-06-30 17:30:00+00:00,27.55,84.0,24.602253,33.696827,0.0,0.0,5140.0,0.0,2.0,1000.0,0.0
2024-06-30 17:45:00+00:00,27.6,84.0,24.651173,33.790863,0.0,0.0,5130.0,0.0,2.0,1010.0,0.0
2024-06-30 18:00:00+00:00,27.55,84.0,24.602253,33.661366,0.0,0.0,5120.0,0.0,2.0,1020.0,0.0
2024-06-30 18:15:00+00:00,27.45,85.0,24.70233,33.57014,0.0,0.0,5120.0,0.0,2.0,1020.0,0.0
2024-06-30 18:30:00+00:00,27.3,86.0,24.751017,33.3997,0.0,0.0,5120.0,0.0,2.0,1020.0,0.0
2024-06-30 18:45:00+00:00,27.15,87.0,24.797302,33.279915,0.0,0.0,5110.0,0.0,2.0,1020.0,0.0
2024-06-30 19:00:00+00:00,27.0,88.0,24.841225,33.10646,0.0,0.0,5110.0,0.0,2.0,1010.0,0.0
2024-06-30 19:15:00+00:00,26.9,88.0,24.742813,32.942856,0.0,0.0,5100.0,0.0,2.0,990.0,0.0
2024-06-30 19:30:00+00:00,26.8,88.0,24.644405,32.771793,0.0,0.0,5090.0,0.0,3.0,970.0,0.0
2024-06-30 19:45:00+00:00,26.7,88.0,24.545998,32.608837,0.0,0.0,5080.0,0.0,3.0,930.0,0.0
2024-06-30 20:00:00+00:00,26.6,88.0,24.447588,32.433483,0.0,0.0,5070.0,0.0,3.0,900.0,0.0
2024-06-30 20:15:00+00:00,26.55,88.0,24.398378,32.38333,0.0,0.0,5060.0,0.0,3.0,860.0,0.0
2024-06-30 20:30:00+00:00,26.5,87.0,24.158562,32.229595,0.0,0.0,5050.0,0.0,3.0,820.0,0.0
2024-06-30 20:45:00+00:00,26.45,87.0,24.109426,32.166862,0.0,0.0,5040.0,0.0,3.0,770.0,0.0
2024-06-30 21:00:00+00:00,26.35,87.0,24.011156,32.04731,0.0,0.0,5030.0,0.0,3.0,730.0,0.0
2024-06-30 21:15:00+00:00,26.3,87.0,23.962015,31.931416,0.0,0.0,5030.0,0.0,3.0,690.0,0.0
2024-06-30 21:30:00+00:00,26.2,87.0,23.863747,31.770748,0.0,0.0,5030.0,0.0,3.0,650.0,0.0
2024-06-30 21:45:00+00:00,26.15,88.0,24.004738,31.769634,0.0,0.0,5030.0,0.0,3.0,610.0,0.0
2024-06-30 22:00:00+00:00,26.05,88.0,23.906322,31.608738,0.0,0.0,5030.0,0.0,3.0,570.0,0.0
2024-06-30 22:15:00+00:00,26.0,88.0,23.857117,31.492714,0.0,0.0,5030.0,0.0,3.0,510.0,0.0
2024-06-30 22:30:00+00:00,25.95,88.0,23.807913,31.412464,0.0,0.0,5030.0,0.0,3.0,450.0,0.0
2024-06-30 22:45:00+00:00,25.9,88.0,23.758701,31.293922,0.0,0.0,5020.0,0.0,3.0,400.0,0.0
2024-06-30 23:00:00+00:00,25.9,88.0,23.758701,31.293922,0.0,0.0,5020.0,0.0,3.0,390.0,0.0
2024-06-30 23:15:00+00:00,26.0,88.0,23.857117,31.492714,0.0,0.0,5020.0,0.0,3.0,440.0,1.0
2024-06-30 23:30:00+00:00,26.15,88.0,24.004738,31.769634,0.0,0.0,5010.0,0.0,3.0,540.0,1.0
2024-06-30 23:45:00+00:00,26.3,88.0,24.152351,32.000305,0.0,0.0,5010.0,0.0,3.0,640.0,1.0
2024-07-01 00:00:00+00:00,26.5,88.0,24.349176,32.3497,0.0,0.0,5000.0,814.13153,3.0,700.0,1.0
2024-07-01 00:15:00+00:00,26.7,87.0,24.3551,32.553135,0.0,0.0,5000.0,900.0,3.0,700.0,1.0
2024-07-01 00:30:00+00:00,26.9,85.0,24.163431,32.63202,0.0,0.0,5010.0,900.0,1.0,670.0,1.0
2024-07-01 00:45:00+00:00,27.15,83.0,24.011377,32.73916,0.0,0.0,5010.0,900.0,1.0,640.0,1.0
2024-07-01 01:00:00+00:00,27.4,81.0,23.849386,32.888428,0.0,0.0,5010.0,900.0,1.0,630.0,1.0
2024-07-01 01:15:00+00:00,27.75,79.0,23.774105,33.14315,0.0,0.0,5020.0,900.0,1.0,670.0,1.0
2024-07-01 01:30:00+00:00,28.2,77.0,23.784105,33.565407,0.0,0.0,5020.0,900.0,1.0,730.0,1.0
2024-07-01 01:45:00+00:00,28.65,75.0,23.781443,34.024635,0.0,0.0,5030.0,900.0,1.0,800.0,1.0
2024-07-01 02:00:00+00:00,29.0,73.0,23.669407,34.260193,0.0,0.0,5030.0,900.0,1.0,860.0,1.0
2024-07-01 02:15:00+00:00,29.35,72.0,23.776379,34.72224,0.0,0.0,5040.0,900.0,1.0,900.0,1.0
2024-07-01 02:30:00+00:00,29.65,70.0,23.595846,35.095066,0.0,0.0,5050.0,900.0,2.0,930.0,1.0
2024-07-01 02:45:00+00:00,29.9,69.0,23.59584,35.51296,0.0,0.0,5060.0,900.0,2.0,950.0,1.0
2024-07-01 03:00:00+00:00,30.15,68.0,23.59191,35.903805,0.0,0.0,5070.0,900.0,2.0,960.0,1.0
2024-07-01 03:15:00+00:00,30.4,67.0,23.58395,36.243877,0.0,0.0,5080.0,900.0,2.0,950.0,1.0
2024-07-01 03:30:00+00:00,30.65,66.0,23.571867,36.510536,0.0,0.0,5090.0,900.0,2.0,930.0,1.0
2024-07-01 03:45:00+00:00,30.8,65.0,23.46083,36.51264,0.0,0.0,5100.0,900.0,2.0,910.0,1.0
2024-07-01 04:00:00+00:00,30.95,64.0,23.345808,36.37545,0.0,0.0,5110.0,900.0,2.0,890.0,1.0
2024-07-01 04:15:00+00:00,31.05,63.0,23.179512,36.112213,0.0,0.0,5120.0,900.0,2.0,870.0,1.0
2024-07-01 04:30:00+00:00,31.15,63.0,23.273851,36.078243,0.0,0.0,5130.0,900.0,3.0,850.0,1.0
2024-07-01 04:45:00+00:00,31.15,63.0,23.273851,35.97096,0.0,0.0,5130.0,900.0,3.0,850.0,1.0
2024-07-01 05:00:00+00:00,31.1,63.0,23.226686,35.983574,0.0,0.0,5140.0,900.0,3.0,880.0,1.0
2024-07-01 05:15:00+00:00,30.95,64.0,23.345808,36.056656,0.0,0.0,5120.0,900.0,3.0,970.0,1.0
2024-07-01 05:30:00+00:00,30.75,66.0,23.666763,36.16591,0.0,0.0,5110.0,900.0,3.0,1110.0,1.0
2024-07-01 05:45:00+00:00,30.5,68.0,23.9253,36.130642,0.0,0.0,5090.0,900.0,3.0,1250.0,1.0
2024-07-01 06:00:00+00:00,30.3,70.0,24.217272,36.02697,0.0,0.0,5070.0,900.0,3.0,1350.0,1.0
2024-07-01 06:15:00+00:00,30.25,71.0,24.40612,35.957035,0.0,0.0,5070.0,900.0,3.0,1400.0,1.0
2024-07-01 06:30:00+00:00,30.2,71.0,24.358234,35.710503,0.0,0.0,5070.0,900.0,2.0,1420.0,1.0
2024-07-01 06:45:00+00:00,30.2,71.0,24.358234,35.550335,0.0,0.0,5070.0,900.0,2.0,1420.0,1.0
2024-07-01 07:00:00+00:00,30.15,71.0,24.310345,35.340996,0.0,0.0,5070.0,900.0,2.0,1420.0,1.0
2024-07-01 07:15:00+00:00,30.05,71.0,24.214573,35.05761,0.0,0.0,5080.0,900.0,2.0,1420.0,1.0
2024-07-01 07:30:00+00:00,29.95,72.0,24.35205,34.915394,0.0,0.0,5080.0,900.0,2.0,1410.0,1.0
2024-07-01 07:45:00+00:00,29.85,72.0,24.256107,34.805996,0.0,0.0,5090.0,900.0,2.0,1400.0,1.0
2024-07-01 08:00:00+00:00,29.7,73.0,24.342209,34.710617,0.0,0.0,5090.0,900.0,2.0,1400.0,1.0
2024-07-01 08:15:00+00:00,29.6,74.0,24.473207,34.744835,0.1,0.0,5090.0,900.0,2.0,1420.0,1.0
2024-07-01 08:30:00+00:00,29.45,75.0,24.55299,34.64604,0.1,0.0,5090.0,900.0,80.0,1460.0,1.0
2024-07-01 08:45:00+00:00,29.35,75.0,24.45655,34.53541,0.1,0.0,5080.0,900.0,80.0,1490.0,1.0
2024-07-01 09:00:00+00:00,29.2,76.0,24.533087,34.485065,0.1,0.0,5080.0,900.0,80.0,1500.0,1.0
2024-07-01 09:15:00+00:00,29.1,77.0,24.654993,34.51379,0.1,0.0,5080.0,900.0,80.0,1490.0,1.0
2024-07-01 09:30:00+00:00,28.95,77.0,24.50985,34.32124,0.1,0.0,5070.0,900.0,80.0,1450.0,1.0
2024-07-01 09:45:00+00:00,28.85,78.0,24.628735,34.297543,0.1,0.0,5070.0,900.0,80.0,1410.0,1.0
2024-07-01 10:00:00+00:00,28.7,78.0,24.483356,34.10472,0.1,0.0,5060.0,900.0,80.0,1380.0,1.0
2024-07-01 10:15:00+00:00,28.55,79.0,24.550749,34.047684,0.1,0.0,5050.0,900.0,80.0,1350.0,1.0
2024-07-01 10:30:00+00:00,28.4,79.0,24.40513,33.786396,0.1,0.0,5050.0,473.48026,80.0,1320.0,1.0
2024-07-01 10:45:00+00:00,28.25,80.0,24.469494,33.725914,0.1,0.0,5040.0,0.0,80.0,1290.0,1.0
2024-07-01 11:00:00+00:00,28.15,80.0,24.372255,33.5643,0.1,0.0,5030.0,0.0,80.0,1280.0,0.0
2024-07-01 11:15:00+00:00,28.2,80.0,24.420877,33.645073,0.1,0.0,5030.0,0.0,80.0,1290.0,0.0
2024-07-01 11:30:00+00:00,28.35,79.0,24.356598,33.822742,0.1,0.0,5040.0,0.0,80.0,1310.0,0.0
2024-07-01 11:45:00+00:00,28.5,79.0,24.50221,34.065052,0.1,0.0,5040.0,0.0,80.0,1330.0,0.0
2024-07-01 12:00:00+00:00,28.55,79.0,24.550749,34.194485,0.1,0.0,5040.0,0.0,80.0,1350.0,0.0
2024-07-01 12:15:00+00:00,28.5,79.0,24.50221,34.13806,0.1,0.0,5040.0,0.0,80.0,1360.0,0.0
2024-07-01 12:30:00+00:00,28.4,80.0,24.615335,34.15644,0.1,0.0,5050.0,0.0,80.0,1370.0,0.0
2024-07-01 12:45:00+00:00,28.3,81.0,24.725868,34.184803,0.1,0.0,5050.0,0.0,80.0,1380.0,0.0
2024-07-01 13:00:00+00:00,28.15,82.0,24.785107,34.077488,0.1,0.0,5050.0,0.0,80.0,1380.0,0.0
2024-07-01 13:15:00+00:00,28.05,83.0,24.890554,34.08218,0.3,0.0,5060.0,0.0,80.0,1380.0,0.0
2024-07-01 13:30:00+00:00,27.95,84.0,24.993582,34.069572,0.3,0.0,5060.0,0.0,95.0,1390.0,0.0
2024-07-01 13:45:00+00:00,27.85,84.0,24.895756,33.931137,0.3,0.0,5070.0,0.0,95.0,1380.0,0.0
2024-07-01 14:00:00+00:00,27.7,85.0,24.947271,33.85386,0.3,0.0,5070.0,0.0,95.0,1370.0,0.0
2024-07-01 14:15:00+00:00,27.6,86.0,25.045387,33.838783,0.4,0.0,5060.0,0.0,95.0,1340.0,0.0
2024-07-01 14:30:00+00:00,27.45,86.0,24.898205,33.540512,0.4,0.0,5060.0,0.0,95.0,1300.0,0.0
2024-07-01 14:45:00+00:00,27.35,87.0,24.993835,33.48444,0.4,0.0,5050.0,0.0,95.0,1250.0,0.0
2024-07-01 15:00:00+00:00,27.2,87.0,24.846437,33.202766,0.4,0.0,5040.0,0.0,95.0,1200.0,0.0
2024-07-01 15:15:00+00:00,27.1,88.0,24.939632,33.14019,0.4,0.0,5040.0,0.0,95.0,1140.0,0.0
2024-07-01 15:30:00+00:00,26.95,88.0,24.79202,32.83816,0.4,0.0,5030.0,0.0,95.0,1080.0,0.0
2024-07-01 15:45:00+00:00,26.8,89.0,24.833557,32.71535,0.4,0.0,5030.0,0.0,95.0,1020.0,0.0
2024-07-01 16:00:00+00:00,26.7,89.0,24.735012,32.519592,0.4,0.0,5020.0,0.0,95.0,970.0,0.0
2024-07-01 16:15:00+00:00,26.6,89.0,24.636461,32.396095,0.2,0.0,5010.0,0.0,95.0,940.0,0.0
2024-07-01 16:30:00+00:00,26.55,90.0,24.77414,32.473095,0.2,0.0,5010.0,0.0,80.0,920.0,0.0
2024-07-01 16:45:00+00:00,26.5,90.0,24.724802,32.427303,0.2,0.0,5000.0,0.0,80.0,900.0,0.0
2024-07-01 17:00:00+00:00,26.4,90.0,24.62611,32.297485,0.2,0.0,4990.0,0.0,80.0,870.0,0.0
2024-07-01 17:15:00+00:00,26.35,90.0,24.57677,32.215904,0.1,0.0,4970.0,0.0,80.0,830.0,0.0
2024-07-01 17:30:00+00:00,26.25,90.0,24.47808,31.979244,0.1,0.0,4950.0,0.0,80.0,770.0,0.0
2024-07-01 17:45:00+00:00,26.15,90.0,24.37939,31.782658,0.1,0.0,4930.0,0.0,80.0,720.0,0.0
2024-07-01 18:00:00+00:00,26.1,90.0,24.33005,31.701477,0.1,0.0,4910.0,0.0,80.0,690.0,0.0
2024-07-01 18:15:00+00:00,26.1,90.0,24.33005,31.701477,0.0,0.0,4910.0,0.0,80.0,680.0,0.0
2024-07-01 18:30:00+00:00,26.05,90.0,24.280699,31.620377,0.0,0.0,4910.0,0.0,3.0,690.0,0.0
2024-07-01 18:45:00+00:00,26.05,90.0,24.280699,31.694508,0.0,0.0,4910.0,0.0,3.0,700.0,0.0
2024-07-01 19:00:00+00:00,26.05,90.0,24.280699,31.694508,0.0,0.0,4910.0,0.0,3.0,710.0,0.0
2024-07-01 19:15:00+00:00,26.05,90.0,24.280699,31.694508,0.0,0.0,4910.0,0.0,3.0,720.0,0.0
2024-07-01 19:30:00+00:00,26.05,90.0,24.280699,31.694508,0.0,0.0,4910.0,0.0,3.0,730.0,0.0
2024-07-01 19:45:00+00:00,26.05,90.0,24.280699,31.768608,0.0,0.0,4900.0,0.0,3.0,730.0,0.0
2024-07-01 20:00:00+00:00,26.05,90.0,24.280699,31.768608,0.0,0.0,4900.0,0.0,3.0,730.0,0.0
2024-07-01 20:15:00+00:00,26.05,90.0,24.280699,31.768608,0.0,0.0,4910.0,0.0,3.0,720.0,0.0
2024-07-01 20:30:00+00:00,26.05,90.0,24.280699,31.768608,0.0,0.0,4910.0,0.0,3.0,710.0,0.0
2024-07-01 20:45:00+00:00,26.05,90.0,24.280699,31.842663,0.0,0.0,4920.0,0.0,3.0,690.0,0.0
2024-07-01 21:00:00+00:00,26.05,90.0,24.280699,31.842663,0.0,0.0,4920.0,0.0,3.0,670.0,0.0
2024-07-01 21:15:00+00:00,26.05,90.0,24.280699,31.842663,0.0,0.0,4920.0,0.0,3.0,650.0,0.0
2024-07-01 21:30:00+00:00,26.05,90.0,24.280699,31.916653,0.0,0.0,4920.0,0.0,3.0,640.0,0.0
2024-07-01 21:45:00+00:00,26.05,90.0,24.280699,31.95546,0.0,0.0,4920.0,0.0,3.0,620.0,0.0
2024-07-01 22:00:00+00:00,26.0,90.0,24.231358,31.874443,0.0,0.0,4920.0,0.0,3.0,610.0,0.0
2024-07-01 22:15:00+00:00,26.0,90.0,24.231358,31.874443,0.0,0.0,4920.0,0.0,3.0,590.0,0.0
2024-07-01 22:30:00+00:00,25.95,90.0,24.182014,31.754696,0.0,0.0,4920.0,0.0,2.0,570.0,0.0
2024-07-01 22:45:00+00:00,25.9,90.0,24.13267,31.638393,0.0,0.0,4910.0,0.0,2.0,550.0,0.0
2024-07-01 23:00:00+00:00,25.9,90.0,24.13267,31.638393,0.0,0.0,4910.0,0.0,2.0,560.0,0.0
2024-07-01 23:15:00+00:00,25.95,90.0,24.182014,31.754696,0.0,0.0,4910.0,0.0,2.0,600.0,1.0
2024-07-01 23:30:00+00:00,26.05,90.0,24.280699,31.948109,0.0,0.0,4910.0,133.80803,3.0,670.0,1.0
2024-07-01 23:45:00+00:00,26.15,90.0,24.37939,32.13679,0.0,0.0,4900.0,900.0,3.0,740.0,1.0
2024-07-02 00:00:00+00:00,26.25,90.0,24.47808,32.299393,0.0,0.0,4900.0,900.0,3.0,790.0,1.0
2024-07-02 00:15:00+00:00,26.45,89.0,24.488638,32.50581,0.0,0.0,4910.0,900.0,3.0,810.0,1.0
2024-07-02 00:30:00+00:00,26.65,88.0,24.496788,32.68429,0.0,0.0,4920.0,900.0,3.0,810.0,1.0
2024-07-02 00:45:00+00:00,26.85,87.0,24.502506,32.856155,0.0,0.0,4920.0,900.0,3.0,790.0,1.0
2024-07-02 01:00:00+00:00,27.1,85.0,24.359396,32.97931,0.0,0.0,4930.0,900.0,3.0,780.0,1.0
2024-07-02 01:15:00+00:00,27.35,83.0,24.20676,33.08278,0.0,0.0,4930.0,900.0,3.0,760.0,1.0
2024-07-02 01:30:00+00:00,27.65,81.0,24.09286,33.24077,0.0,0.0,4940.0,900.0,2.0,730.0,1.0
2024-07-02 01:45:00+00:00,27.95,78.0,23.756418,33.24802,0.0,0.0,4940.0,900.0,2.0,710.0,1.0
2024-07-02 02:00:00+00:00,28.2,76.0,23.567019,33.288887,0.0,0.0,4940.0,900.0,2.0,680.0,1.0
2024-07-02 02:15:00+00:00,28.5,74.0,23.414104,33.45083,0.0,0.0,4940.0,900.0,2.0,660.0,1.0
2024-07-02 02:30:00+00:00,28.8,73.0,23.47716,33.734253,0.0,0.0,4950.0,900.0,2.0,640.0,1.0
2024-07-02 02:45:00+00:00,29.1,71.0,23.304674,33.916943,0.0,0.0,4950.0,900.0,2.0,620.0,1.0
2024-07-02 03:00:00+00:00,29.3,70.0,23.261204,34.014927,0.0,0.0,4950.0,900.0,2.0,610.0,1.0
2024-07-02 03:15:00+00:00,29.5,69.0,23.214092,34.10282,0.0,0.0,4950.0,900.0,2.0,600.0,1.0
2024-07-02 03:30:00+00:00,29.6,68.0,23.067978,34.047504,0.0,0.0,4950.0,900.0,3.0,590.0,1.0
2024-07-02 03:45:00+00:00,29.7,68.0,23.163242,34.112213,0.0,0.0,4940.0,900.0,3.0,580.0,1.0
2024-07-02 04:00:00+00:00,29.8,67.0,23.01346,34.17664,0.0,0.0,4940.0,900.0,3.0,580.0,1.0
2024-07-02 04:15:00+00:00,30.0,66.0,22.955017,34.55974,0.0,0.0,4950.0,900.0,3.0,570.0,1.0
2024-07-02 04:30:00+00:00,30.2,65.0,22.89253,34.913506,0.0,0.0,4950.0,900.0,2.0,550.0,1.0
2024-07-02 04:45:00+00:00,30.35,64.0,22.778614,35.13326,0.0,0.0,4960.0,900.0,2.0,560.0,1.0
2024-07-02 05:00:00+00:00,30.45,64.0,22.87315,35.38592,0.0,0.0,4960.0,900.0,2.0,600.0,1.0
2024-07-02 05:15:00+00:00,30.45,65.0,23.129328,35.624504,0.0,0.0,4950.0,900.0,2.0,710.0,1.0
2024-07-02 05:30:00+00:00,30.3,66.0,23.239723,35.555485,0.0,0.0,4930.0,900.0,2.0,880.0,1.0
2024-07-02 05:45:00+00:00,30.2,68.0,23.639542,35.581875,0.0,0.0,4920.0,900.0,2.0,1050.0,1.0
2024-07-02 06:00:00+00:00,30.05,69.0,23.738985,35.261967,0.0,0.0,4900.0,900.0,2.0,1170.0,1.0
2024-07-02 06:15:00+00:00,30.0,70.0,23.930471,34.98991,0.2,0.0,4910.0,900.0,2.0,1230.0,1.0
2024-07-02 06:30:00+00:00,29.9,70.0,23.834864,34.70203,0.2,0.0,4920.0,900.0,95.0,1260.0,1.0
2024-07-02 06:45:00+00:00,29.85,71.0,24.02303,34.728756,0.2,0.0,4930.0,900.0,95.0,1260.0,1.0
2024-07-02 07:00:00+00:00,29.8,71.0,23.975142,34.608315,0.2,0.0,4940.0,900.0,95.0,1280.0,1.0
2024-07-02 07:15:00+00:00,29.8,71.0,23.975142,34.608315,0.2,0.0,4950.0,900.0,95.0,1310.0,1.0
2024-07-02 07:30:00+00:00,29.75,72.0,24.160164,34.67379,0.2,0.0,4960.0,900.0,95.0,1330.0,1.0
2024-07-02 07:45:00+00:00,29.75,72.0,24.160164,34.67379,0.2,0.0,4970.0,900.0,95.0,1360.0,1.0
2024-07-02 08:00:00+00:00,29.7,72.0,24.112196,34.593857,0.2,0.0,4980.0,900.0,95.0,1370.0,1.0
2024-07-02 08:15:00+00:00,29.65,72.0,24.064217,34.513992,0.1,0.0,4990.0,900.0,95.0,1370.0,1.0
2024-07-02 08:30:00+00:00,29.6,72.0,24.016249,34.43421,0.1,0.0,5000.0,900.0,80.0,1360.0,1.0
2024-07-02 08:45:00+00:00,29.55,73.0,24.198038,34.504433,0.1,0.0,5000.0,900.0,80.0,1340.0,1.0
2024-07-02 09:00:00+00:00,29.45,73.0,24.101929,34.344414,0.1,0.0,5010.0,900.0,80.0,1330.0,1.0
2024-07-02 09:15:00+00:00,29.35,73.0,24.005814,34.184692,0.1,0.0,5010.0,900.0,80.0,1320.0,1.0
2024-07-02 09:30:00+00:00,29.25,74.0,24.136236,34.168407,0.1,0.0,5010.0,900.0,80.0,1310.0,1.0
2024-07-02 09:45:00+00:00,29.1,74.0,23.991817,33.92862,0.1,0.0,5010.0,605.1492,80.0,1290.0,1.0
2024-07-02 10:00:00+00:00,28.95,75.0,24.070784,33.864597,0.1,0.0,5010.0,218.5004,80.0,1270.0,1.0
2024-07-02 10:15:00+00:00,28.8,76.0,24.14667,33.831722,0.1,0.0,5020.0,0.0,80.0,1220.0,1.0
2024-07-02 10:30:00+00:00,28.65,76.0,24.001762,33.58207,0.1,0.0,5020.0,0.0,80.0,1140.0,1.0
2024-07-02 10:45:00+00:00,28.45,77.0,24.026028,33.455704,0.1,0.0,5030.0,0.0,80.0,1090.0,1.0
2024-07-02 11:00:00+00:00,28.35,78.0,24.144127,33.480556,0.1,0.0,5030.0,0.0,80.0,1100.0,0.0
2024-07-02 11:15:00+00:00,28.35,79.0,24.356598,33.68452,0.0,0.0,5030.0,0.0,80.0,1230.0,0.0
2024-07-02 11:30:00+00:00,28.4,80.0,24.615335,33.993294,0.0,0.0,5030.0,0.0,3.0,1440.0,0.0
2024-07-02 11:45:00+00:00,28.45,81.0,24.871944,34.34438,0.0,0.0,5030.0,0.0,3.0,1650.0,0.0
2024-07-02 12:00:00+00:00,28.45,82.0,25.077707,34.551613,0.0,0.0,5030.0,0.0,3.0,1780.0,0.0
2024-07-02 12:15:00+00:00,28.4,83.0,25.232439,34.630566,0.0,0.0,5030.0,0.0,3.0,1790.0,0.0
2024-07-02 12:30:00+00:00,28.3,83.0,25.134758,34.50948,0.0,0.0,5040.0,0.0,1.0,1740.0,0.0
2024-07-02 12:45:00+00:00,28.2,84.0,25.23816,34.493954,0.0,0.0,5040.0,0.0,1.0,1650.0,0.0
2024-07-02 13:00:00+00:00,28.1,84.0,25.140327,34.34813,0.0,0.0,5040.0,0.0,1.0,1590.0,0.0
2024-07-02 13:15:00+00:00,28.05,85.0,25.290182,34.397484,0.0,0.0,5040.0,0.0,1.0,1550.0,0.0
2024-07-02 13:30:00+00:00,27.95,85.0,25.19221,34.277164,0.0,0.0,5040.0,0.0,2.0,1520.0,0.0
2024-07-02 13:45:00+00:00,27.9,86.0,25.33974,34.343567,0.0,0.0,5040.0,0.0,2.0,1490.0,0.0
2024-07-02 14:00:00+00:00,27.8,86.0,25.241621,34.15504,0.0,0.0,5040.0,0.0,2.0,1470.0,0.0
2024-07-02 14:15:00+00:00,27.7,86.0,25.143507,33.962944,0.0,0.0,5040.0,0.0,2.0,1450.0,0.0
2024-07-02 14:30:00+00:00,27.6,87.0,25.239494,33.936417,0.0,0.0,5030.0,0.0,3.0,1430.0,0.0
2024-07-02 14:45:00+00:00,27.5,87.0,25.141232,33.771584,0.0,0.0,5030.0,0.0,3.0,1420.0,0.0
2024-07-02 15:00:00+00:00,27.4,87.0,25.042963,33.571186,0.0,0.0,5020.0,0.0,3.0,1410.0,0.0
2024-07-02 15:15:00+00:00,27.35,87.0,24.993835,33.48906,0.0,0.0,5020.0,0.0,3.0,1410.0,0.0
2024-07-02 15:30:00+00:00,27.25,88.0,25.087238,33.445927,0.0,0.0,5020.0,0.0,3.0,1410.0,0.0
2024-07-02 15:45:00+00:00,27.2,88.0,25.038038,33.363678,0.0,0.0,5010.0,0.0,3.0,1400.0,0.0
2024-07-02 16:00:00+00:00,27.15,88.0,24.98883,33.281506,0.0,0.0,5010.0,0.0,3.0,1390.0,0.0
2024-07-02 16:15:00+00:00,27.1,88.0,24.939632,33.19942,0.0,0.0,5010.0,0.0,3.0,1360.0,0.0
2024-07-02 16:30:00+00:00,27.1,88.0,24.939632,33.19942,0.0,0.0,5010.0,0.0,3.0,1320.0,0.0
2024-07-02 16:45:00+00:00,27.05,88.0,24.890425,33.117413,0.0,0.0,5010.0,0.0,3.0,1270.0,0.0
2024-07-02 17:00:00+00:00,27.0,88.0,24.841225,33.03549,0.0,0.0,5010.0,0.0,3.0,1250.0,0.0
2024-07-02 17:15:00+00:00,27.0,88.0,24.841225,33.03549,0.0,0.0,5000.0,0.0,3.0,1260.0,0.0
2024-07-02 17:30:00+00:00,26.95,89.0,24.98138,33.06331,0.0,0.0,4990.0,0.0,3.0,1280.0,0.0
2024-07-02 17:45:00+00:00,26.95,90.0,25.168888,33.21191,0.0,0.0,4970.0,0.0,3.0,1310.0,0.0
2024-07-02 18:00:00+00:00,26.9,90.0,25.119541,33.129425,0.0,0.0,4960.0,0.0,3.0,1310.0,0.0
2024-07-02 18:15:00+00:00,26.85,90.0,25.070204,33.047028,0.0,0.0,4970.0,0.0,3.0,1280.0,0.0
2024-07-02 18:30:00+00:00,26.8,90.0,25.020857,32.98623,0.0,0.0,4970.0,0.0,2.0,1230.0,0.0
2024-07-02 18:45:00+00:00,26.75,90.0,24.971516,32.903996,0.0,0.0,4980.0,0.0,2.0,1170.0,0.0
2024-07-02 19:00:00+00:00,26.7,90.0,24.922174,32.821842,0.0,0.0,4980.0,0.0,2.0,1120.0,0.0
2024-07-02 19:15:00+00:00,26.65,90.0,24.872828,32.73977,0.0,0.0,4980.0,0.0,2.0,1080.0,0.0
2024-07-02 19:30:00+00:00,26.6,90.0,24.823488,32.65778,0.0,0.0,4980.0,0.0,3.0,1050.0,0.0
2024-07-02 19:45:00+00:00,26.55,91.0,24.959288,32.763714,0.0,0.0,4980.0,0.0,3.0,1020.0,0.0
2024-07-02 20:00:00+00:00,26.5,91.0,24.90988,32.68153,0.0,0.0,4980.0,0.0,3.0,990.0,0.0
2024-07-02 20:15:00+00:00,26.45,91.0,24.860468,32.599438,0.0,0.0,4980.0,0.0,3.0,960.0,0.0
2024-07-02 20:30:00+00:00,26.4,92.0,24.994225,32.650852,0.0,0.0,4990.0,0.0,3.0,940.0,0.0
2024-07-02 20:45:00+00:00,26.3,92.0,24.895264,32.486362,0.0,0.0,4990.0,0.0,3.0,920.0,0.0
2024-07-02 21:00:00+00:00,26.25,92.0,24.845789,32.404247,0.0,0.0,4990.0,0.0,3.0,900.0,0.0
2024-07-02 21:15:00+00:00,26.2,92.0,24.79631,32.322212,0.0,0.0,4990.0,0.0,3.0,880.0,0.0
2024-07-02 21:30:00+00:00,26.2,93.0,24.97748,32.42618,0.0,0.0,4990.0,0.0,3.0,860.0,0.0
2024-07-02 21:45:00+00:00,26.15,93.0,24.927929,32.39338,0.0,0.0,4990.0,0.0,3.0,850.0,0.0
2024-07-02 22:00:00+00:00,26.1,93.0,24.878386,32.31116,0.0,0.0,4990.0,0.0,3.0,830.0,0.0
2024-07-02 22:15:00+00:00,26.1,93.0,24.878386,32.31116,0.0,0.0,4990.0,0.0,3.0,810.0,0.0
2024-07-02 22:30:00+00:00,26.05,93.0,24.828835,32.277752,0.0,0.0,4990.0,0.0,1.0,790.0,0.0
