date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,27.45,84.0,24.504425,33.120262,0.0,0.0,5260.0,0.0,2.0,990.0,0.0
2024-06-30 17:15:00+00:00,27.3,84.0,24.35767,32.909283,0.0,0.0,5250.0,0.0,2.0,920.0,0.0
2024-06-30 17:30:00+00:00,27.1,85.0,24.359396,32.766964,0.0,0.0,5240.0,0.0,2.0,820.0,0.0
2024-06-30 17:45:00+00:00,26.9,85.0,24.163431,32.487095,0.0,0.0,5220.0,0.0,2.0,720.0,0.0
2024-06-30 18:00:00+00:00,26.75,85.0,24.016459,32.273056,0.0,0.0,5210.0,0.0,2.0,640.0,0.0
2024-06-30 18:15:00+00:00,26.7,85.0,23.967466,32.147476,0.1,0.0,5190.0,0.0,2.0,600.0,0.0
2024-06-30 18:30:00+00:00,26.65,85.0,23.91847,32.069363,0.1,0.0,5170.0,0.0,80.0,580.0,0.0
2024-06-30 18:45:00+00:00,26.65,85.0,23.91847,32.014847,0.1,0.0,5140.0,0.0,80.0,570.0,0.0
2024-06-30 19:00:00+00:00,26.6,85.0,23.869482,31.882282,0.1,0.0,5120.0,0.0,80.0,560.0,0.0
2024-06-30 19:15:00+00:00,26.55,85.0,23.820486,31.749767,0.1,0.0,5090.0,0.0,80.0,540.0,0.0
2024-06-30 19:30:00+00:00,26.45,85.0,23.722504,31.589733,0.1,0.0,5060.0,0.0,80.0,530.0,0.0
2024-06-30 19:45:00+00:00,26.4,86.0,23.86788,31.576832,0.1,0.0,5030.0,0.0,80.0,510.0,0.0
2024-06-30 20:00:00+00:00,26.3,86.0,23.769749,31.416553,0.1,0.0,5000.0,0.0,80.0,500.0,0.0
2024-06-30 20:15:00+00:00,26.3,86.0,23.769749,31.411655,0.1,0.0,5010.0,0.0,80.0,490.0,0.0
2024-06-30 20:30:00+00:00,26.25,87.0,23.912884,31.397865,0.1,0.0,5020.0,0.0,2.0,480.0,0.0
2024-06-30 20:45:00+00:00,26.2,87.0,23.863747,31.309933,0.1,0.0,5020.0,0.0,2.0,460.0,0.0
2024-06-30 21:00:00+00:00,26.15,87.0,23.81461,31.219131,0.1,0.0,5030.0,0.0,2.0,450.0,0.0
2024-06-30 21:15:00+00:00,26.1,87.0,23.765476,31.125565,0.0,0.0,5040.0,0.0,2.0,440.0,0.0
2024-06-30 21:30:00+00:00,26.05,88.0,23.906322,31.195644,0.0,0.0,5050.0,0.0,2.0,420.0,0.0
2024-06-30 21:45:00+00:00,26.0,88.0,23.857117,31.143406,0.0,0.0,5050.0,0.0,2.0,410.0,0.0
2024-06-30 22:00:00+00:00,25.9,88.0,23.758701,30.959503,0.0,0.0,5060.0,0.0,2.0,390.0,0.0
2024-06-30 22:15:00+00:00,25.85,88.0,23.709497,30.853539,0.0,0.0,5070.0,0.0,2.0,360.0,0.0
2024-06-30 22:30:00+00:00,25.75,89.0,23.798775,30.763084,0.0,0.0,5070.0,0.0,2.0,330.0,0.0
2024-06-30 22:45:00+00:00,25.7,89.0,23.7495,30.68288,0.0,0.0,5080.0,0.0,2.0,300.0,1.0
2024-06-30 23:00:00+00:00,25.7,89.0,23.7495,30.68288,0.0,0.0,5080.0,0.0,2.0,270.0,1.0
2024-06-30 23:15:00+00:00,25.8,89.0,23.848051,30.914635,0.0,0.0,5090.0,606.32635,2.0,250.0,1.0
2024-06-30 23:30:00+00:00,25.95,88.0,23.807913,31.110432,0.0,0.0,5100.0,900.0,3.0,230.0,1.0
2024-06-30 23:45:00+00:00,26.1,87.0,23.765476,31.351505,0.0,0.0,5100.0,900.0,3.0,220.0,1.0
2024-07-01 00:00:00+00:00,26.25,86.0,23.720688,31.543808,0.0,0.0,5110.0,900.0,3.0,210.0,1.0
2024-07-01 00:15:00+00:00,26.45,85.0,23.722504,31.744621,0.0,0.0,5120.0,900.0,3.0,210.0,1.0
2024-07-01 00:30:00+00:00,26.6,84.0,23.672806,31.815842,0.0,0.0,5130.0,900.0,3.0,210.0,1.0
2024-07-01 00:45:00+00:00,26.8,82.0,23.46832,31.891247,0.0,0.0,5130.0,900.0,3.0,220.0,1.0
2024-07-01 01:00:00+00:00,27.0,81.0,23.459816,32.0858,0.0,0.0,5140.0,900.0,3.0,230.0,1.0
2024-07-01 01:15:00+00:00,27.3,79.0,23.33721,32.359634,0.0,0.0,5140.0,900.0,3.0,250.0,1.0
2024-07-01 01:30:00+00:00,27.6,78.0,23.417164,32.824554,0.0,0.0,5140.0,900.0,3.0,270.0,1.0
2024-07-01 01:45:00+00:00,27.95,76.0,23.32548,33.236103,0.0,0.0,5140.0,900.0,3.0,300.0,1.0
2024-07-01 02:00:00+00:00,28.25,74.0,23.17338,33.538456,0.0,0.0,5140.0,900.0,3.0,320.0,1.0
2024-07-01 02:15:00+00:00,28.6,72.0,23.056717,34.241283,0.0,0.0,5140.0,900.0,3.0,340.0,1.0
2024-07-01 02:30:00+00:00,28.9,71.0,23.113098,34.974117,0.0,0.0,5140.0,900.0,2.0,370.0,1.0
2024-07-01 02:45:00+00:00,29.2,70.0,23.165592,35.579758,0.0,0.0,5140.0,900.0,2.0,390.0,1.0
2024-07-01 03:00:00+00:00,29.45,68.0,22.925076,35.852448,0.0,0.0,5140.0,900.0,2.0,390.0,1.0
2024-07-01 03:15:00+00:00,29.75,66.0,22.717745,36.06411,0.0,0.0,5140.0,900.0,2.0,360.0,1.0
2024-07-01 03:30:00+00:00,30.05,64.0,22.494987,36.20048,0.0,0.0,5140.0,900.0,2.0,310.0,1.0
2024-07-01 03:45:00+00:00,30.3,63.0,22.471912,36.48104,0.0,0.0,5140.0,900.0,2.0,260.0,1.0
2024-07-01 04:00:00+00:00,30.55,61.0,22.176977,36.50655,0.0,0.0,5140.0,900.0,2.0,220.0,1.0
2024-07-01 04:15:00+00:00,30.8,60.0,22.140278,36.71966,0.0,0.0,5140.0,900.0,2.0,200.0,1.0
2024-07-01 04:30:00+00:00,31.05,58.0,21.818354,36.69161,0.0,0.0,5140.0,900.0,1.0,190.0,1.0
2024-07-01 04:45:00+00:00,31.25,57.0,21.720198,36.79699,0.0,0.0,5140.0,900.0,1.0,180.0,1.0
2024-07-01 05:00:00+00:00,31.4,56.0,21.570322,36.808758,0.0,0.0,5140.0,900.0,1.0,160.0,1.0
2024-07-01 05:15:00+00:00,31.6,54.0,21.162289,36.7174,0.0,0.0,5130.0,900.0,1.0,130.0,1.0
2024-07-01 05:30:00+00:00,31.8,53.0,21.042692,36.796165,0.0,0.0,5120.0,900.0,1.0,100.0,1.0
2024-07-01 05:45:00+00:00,31.95,51.0,20.55575,36.506718,0.0,0.0,5100.0,900.0,1.0,60.0,1.0
2024-07-01 06:00:00+00:00,32.05,50.0,20.326586,36.305744,0.0,0.0,5090.0,900.0,1.0,40.0,1.0
2024-07-01 06:15:00+00:00,32.15,50.0,20.418243,36.23514,0.0,0.0,5090.0,900.0,1.0,40.0,1.0
2024-07-01 06:30:00+00:00,32.2,50.0,20.464073,36.102097,0.0,0.0,5090.0,900.0,1.0,40.0,1.0
2024-07-01 06:45:00+00:00,32.2,50.0,20.464073,35.901844,0.0,0.0,5090.0,900.0,1.0,50.0,1.0
2024-07-01 07:00:00+00:00,32.2,50.0,20.464073,35.68296,0.0,0.0,5090.0,900.0,1.0,60.0,1.0
2024-07-01 07:15:00+00:00,32.25,50.0,20.509901,35.4876,0.0,0.0,5100.0,900.0,1.0,60.0,1.0
2024-07-01 07:30:00+00:00,32.25,50.0,20.509901,35.395947,0.0,0.0,5100.0,900.0,1.0,50.0,1.0
2024-07-01 07:45:00+00:00,32.25,50.0,20.509901,35.374763,0.0,0.0,5110.0,900.0,1.0,50.0,1.0
2024-07-01 08:00:00+00:00,32.15,50.0,20.418243,35.157623,0.0,0.0,5110.0,900.0,1.0,60.0,1.0
2024-07-01 08:15:00+00:00,32.05,51.0,20.64763,35.125263,0.0,0.0,5120.0,900.0,1.0,80.0,1.0
2024-07-01 08:30:00+00:00,31.9,52.0,20.825048,35.009922,0.0,0.0,5120.0,900.0,0.0,110.0,1.0
2024-07-01 08:45:00+00:00,31.7,54.0,21.254831,34.939636,0.0,0.0,5130.0,900.0,0.0,160.0,1.0
2024-07-01 09:00:00+00:00,31.4,56.0,21.570322,34.738876,0.0,0.0,5130.0,900.0,0.0,240.0,1.0
2024-07-01 09:15:00+00:00,31.1,59.0,22.145386,34.720654,0.0,0.0,5140.0,900.0,0.0,380.0,1.0
2024-07-01 09:30:00+00:00,30.7,62.0,22.585508,34.568108,0.0,0.0,5150.0,900.0,0.0,570.0,1.0
2024-07-01 09:45:00+00:00,30.25,65.0,22.939892,34.28472,0.0,0.0,5160.0,900.0,0.0,740.0,1.0
2024-07-01 10:00:00+00:00,29.9,68.0,23.353765,34.213615,0.0,0.0,5170.0,900.0,0.0,840.0,1.0
2024-07-01 10:15:00+00:00,29.65,69.0,23.357248,34.02714,0.0,0.0,5170.0,80.51829,0.0,820.0,1.0
2024-07-01 10:30:00+00:00,29.35,70.0,23.309013,33.75395,0.0,0.0,5180.0,0.0,3.0,730.0,0.0
2024-07-01 10:45:00+00:00,29.15,71.0,23.352566,33.6291,0.0,0.0,5180.0,0.0,3.0,630.0,0.0
2024-07-01 11:00:00+00:00,29.0,71.0,23.20889,33.43471,0.0,0.0,5180.0,0.0,3.0,570.0,0.0
2024-07-01 11:15:00+00:00,29.0,71.0,23.20889,33.50205,0.0,0.0,5170.0,0.0,3.0,580.0,0.0
2024-07-01 11:30:00+00:00,29.05,71.0,23.25678,33.59677,0.0,0.0,5150.0,0.0,3.0,630.0,0.0
2024-07-01 11:45:00+00:00,29.1,72.0,23.5365,33.93054,0.0,0.0,5140.0,0.0,3.0,700.0,0.0
2024-07-01 12:00:00+00:00,29.1,72.0,23.5365,33.981018,0.0,0.0,5120.0,0.0,3.0,750.0,0.0
2024-07-01 12:15:00+00:00,29.1,73.0,23.765524,34.220963,0.0,0.0,5120.0,0.0,3.0,790.0,0.0
2024-07-01 12:30:00+00:00,29.0,74.0,23.895535,34.30007,0.0,0.0,5120.0,0.0,2.0,840.0,0.0
2024-07-01 12:45:00+00:00,28.95,75.0,24.070784,34.45586,0.0,0.0,5120.0,0.0,2.0,880.0,0.0
2024-07-01 13:00:00+00:00,28.85,76.0,24.194977,34.527603,0.0,0.0,5120.0,0.0,2.0,910.0,0.0
2024-07-01 13:15:00+00:00,28.8,77.0,24.364704,34.62997,0.0,0.0,5110.0,0.0,2.0,940.0,0.0
2024-07-01 13:30:00+00:00,28.75,77.0,24.316326,34.575157,0.0,0.0,5110.0,0.0,3.0,960.0,0.0
2024-07-01 13:45:00+00:00,28.65,78.0,24.434893,34.620235,0.0,0.0,5100.0,0.0,3.0,970.0,0.0
2024-07-01 14:00:00+00:00,28.55,78.0,24.33797,34.45894,0.0,0.0,5090.0,0.0,3.0,960.0,0.0
2024-07-01 14:15:00+00:00,28.5,78.0,24.28951,34.378407,0.1,0.0,5080.0,0.0,3.0,920.0,0.0
2024-07-01 14:30:00+00:00,28.4,78.0,24.192583,34.194134,0.1,0.0,5080.0,0.0,3.0,850.0,0.0
2024-07-01 14:45:00+00:00,28.3,77.0,23.88087,33.90018,0.1,0.0,5070.0,0.0,3.0,790.0,0.0
2024-07-01 15:00:00+00:00,28.2,77.0,23.784105,33.74073,0.1,0.0,5060.0,0.0,3.0,760.0,0.0
2024-07-01 15:15:00+00:00,28.15,77.0,23.735716,33.68455,0.0,0.0,5060.0,0.0,3.0,770.0,0.0
2024-07-01 15:30:00+00:00,28.15,77.0,23.735716,33.752342,0.0,0.0,5050.0,0.0,3.0,820.0,0.0
2024-07-01 15:45:00+00:00,28.1,78.0,23.901812,33.81738,0.0,0.0,5050.0,0.0,3.0,870.0,0.0
2024-07-01 16:00:00+00:00,28.05,78.0,23.853344,33.794373,0.0,0.0,5040.0,0.0,3.0,900.0,0.0
2024-07-01 16:15:00+00:00,28.0,78.0,23.804884,33.742313,0.0,0.0,5040.0,0.0,3.0,910.0,0.0
2024-07-01 16:30:00+00:00,27.95,79.0,23.968273,33.805405,0.0,0.0,5040.0,0.0,3.0,910.0,0.0
2024-07-01 16:45:00+00:00,27.9,80.0,24.12917,33.810795,0.0,0.0,5040.0,0.0,3.0,900.0,0.0
2024-07-01 17:00:00+00:00,27.8,80.0,24.031933,33.602962,0.0,0.0,5040.0,0.0,3.0,880.0,0.0
2024-07-01 17:15:00+00:00,27.75,80.0,23.983318,33.505775,0.0,0.0,5030.0,0.0,3.0,840.0,0.0
2024-07-01 17:30:00+00:00,27.65,81.0,24.09286,33.470047,0.0,0.0,5010.0,0.0,2.0,780.0,0.0
2024-07-01 17:45:00+00:00,27.5,81.0,23.946777,33.18697,0.0,0.0,5000.0,0.0,2.0,720.0,0.0
2024-07-01 18:00:00+00:00,27.4,81.0,23.849386,33.005665,0.0,0.0,4980.0,0.0,2.0,670.0,0.0
2024-07-01 18:15:00+00:00,27.35,81.0,23.800692,32.877026,0.0,0.0,4980.0,0.0,2.0,640.0,0.0
2024-07-01 18:30:00+00:00,27.25,81.0,23.7033,32.696404,0.0,0.0,4980.0,0.0,3.0,620.0,0.0
2024-07-01 18:45:00+00:00,27.15,82.0,23.809725,32.63617,0.0,0.0,4970.0,0.0,3.0,600.0,0.0
2024-07-01 19:00:00+00:00,27.05,82.0,23.712181,32.446728,0.0,0.0,4970.0,0.0,3.0,590.0,0.0
2024-07-01 19:15:00+00:00,26.95,82.0,23.614641,32.25423,0.0,0.0,4970.0,0.0,3.0,580.0,0.0
2024-07-01 19:30:00+00:00,26.85,83.0,23.718307,32.143612,0.0,0.0,4970.0,0.0,2.0,570.0,0.0
2024-07-01 19:45:00+00:00,26.7,84.0,23.770647,31.973618,0.0,0.0,4960.0,0.0,2.0,560.0,0.0
2024-07-01 20:00:00+00:00,26.6,84.0,23.672806,31.768986,0.0,0.0,4960.0,0.0,2.0,550.0,0.0
2024-07-01 20:15:00+00:00,26.55,84.0,23.623886,31.643402,0.0,0.0,4960.0,0.0,2.0,530.0,0.0
2024-07-01 20:30:00+00:00,26.5,85.0,23.771496,31.707272,0.0,0.0,4960.0,0.0,2.0,500.0,0.0
2024-07-01 20:45:00+00:00,26.45,85.0,23.722504,31.647743,0.0,0.0,4960.0,0.0,2.0,470.0,0.0
2024-07-01 21:00:00+00:00,26.35,85.0,23.624516,31.488007,0.0,0.0,4960.0,0.0,2.0,450.0,0.0
2024-07-01 21:15:00+00:00,26.3,85.0,23.57552,31.408253,0.0,0.0,4960.0,0.0,2.0,430.0,0.0
2024-07-01 21:30:00+00:00,26.25,85.0,23.52653,31.328579,0.0,0.0,4970.0,0.0,2.0,410.0,0.0
2024-07-01 21:45:00+00:00,26.2,85.0,23.477537,31.297722,0.0,0.0,4970.0,0.0,2.0,400.0,0.0
2024-07-01 22:00:00+00:00,26.15,85.0,23.428541,31.218197,0.0,0.0,4970.0,0.0,2.0,380.0,0.0
2024-07-01 22:15:00+00:00,26.1,85.0,23.379549,31.138752,0.0,0.0,4970.0,0.0,2.0,360.0,0.0
2024-07-01 22:30:00+00:00,26.05,85.0,23.33055,31.107513,0.0,0.0,4980.0,0.0,1.0,350.0,0.0
2024-07-01 22:45:00+00:00,26.0,85.0,23.281557,31.00476,0.0,0.0,4980.0,0.0,1.0,330.0,1.0
2024-07-01 23:00:00+00:00,25.95,85.0,23.232565,30.925537,0.0,0.0,4980.0,35.13079,1.0,320.0,1.0
2024-07-01 23:15:00+00:00,26.0,85.0,23.281557,30.978065,0.0,0.0,4980.0,656.8043,1.0,310.0,1.0
2024-07-01 23:30:00+00:00,26.05,85.0,23.33055,30.98471,0.0,0.0,4980.0,900.0,0.0,300.0,1.0
2024-07-01 23:45:00+00:00,26.1,85.0,23.379549,30.991154,0.0,0.0,4970.0,900.0,0.0,300.0,1.0
2024-07-02 00:00:00+00:00,26.2,85.0,23.477537,31.119156,0.0,0.0,4970.0,900.0,0.0,300.0,1.0
2024-07-02 00:15:00+00:00,26.4,84.0,23.47712,31.28563,0.0,0.0,4970.0,900.0,0.0,310.0,1.0
2024-07-02 00:30:00+00:00,26.6,83.0,23.47407,31.522892,0.0,0.0,4980.0,900.0,3.0,330.0,1.0
2024-07-02 00:45:00+00:00,26.85,82.0,23.517097,31.798557,0.0,0.0,4980.0,900.0,3.0,350.0,1.0
2024-07-02 01:00:00+00:00,27.1,81.0,23.557209,32.11044,0.0,0.0,4980.0,900.0,3.0,370.0,1.0
2024-07-02 01:15:00+00:00,27.4,79.0,23.4343,32.371803,0.0,0.0,4980.0,900.0,3.0,400.0,1.0
2024-07-02 01:30:00+00:00,27.65,78.0,23.465626,32.714478,0.0,0.0,4980.0,900.0,3.0,430.0,1.0
2024-07-02 01:45:00+00:00,27.95,76.0,23.32548,32.963604,0.0,0.0,4970.0,900.0,3.0,460.0,1.0
2024-07-02 02:00:00+00:00,28.2,74.0,23.125235,33.167458,0.0,0.0,4970.0,718.3871,3.0,480.0,1.0
2024-07-02 02:15:00+00:00,28.45,73.0,23.140728,33.499847,0.0,0.0,4970.0,501.92908,3.0,480.0,1.0
2024-07-02 02:30:00+00:00,28.7,71.0,22.92152,33.69337,0.0,0.0,4980.0,383.99533,3.0,480.0,1.0
2024-07-02 02:45:00+00:00,28.9,70.0,22.878733,33.983414,0.0,0.0,4980.0,459.85526,3.0,470.0,1.0
2024-07-02 03:00:00+00:00,29.1,69.0,22.83232,34.229595,0.0,0.0,4980.0,736.65753,3.0,470.0,1.0
2024-07-02 03:15:00+00:00,29.35,68.0,22.829805,34.550926,0.0,0.0,4990.0,900.0,3.0,480.0,1.0
2024-07-02 03:30:00+00:00,29.65,66.0,22.62283,34.956055,0.0,0.0,5000.0,900.0,3.0,500.0,1.0
2024-07-02 03:45:00+00:00,29.9,65.0,22.608349,35.40001,0.0,0.0,5000.0,900.0,3.0,510.0,1.0
2024-07-02 04:00:00+00:00,30.1,64.0,22.542265,35.576653,0.0,0.0,5010.0,900.0,3.0,510.0,1.0
2024-07-02 04:15:00+00:00,30.35,63.0,22.519089,35.757744,0.0,0.0,5010.0,900.0,3.0,490.0,1.0
2024-07-02 04:30:00+00:00,30.5,62.0,22.397184,35.753803,0.0,0.0,5020.0,900.0,3.0,460.0,1.0
2024-07-02 04:45:00+00:00,30.7,61.0,22.317942,35.80072,0.0,0.0,5020.0,900.0,3.0,430.0,1.0
2024-07-02 05:00:00+00:00,30.8,60.0,22.140278,35.69251,0.0,0.0,5020.0,900.0,3.0,420.0,1.0
2024-07-02 05:15:00+00:00,30.95,60.0,22.280945,35.740986,0.0,0.0,5010.0,900.0,3.0,440.0,1.0
2024-07-02 05:30:00+00:00,31.05,59.0,22.098597,35.559017,0.0,0.0,5000.0,900.0,3.0,480.0,1.0
2024-07-02 05:45:00+00:00,31.15,59.0,22.19217,35.520367,0.0,0.0,4990.0,900.0,3.0,520.0,1.0
2024-07-02 06:00:00+00:00,31.2,59.0,22.238962,35.49805,0.0,0.0,4980.0,900.0,3.0,540.0,1.0
2024-07-02 06:15:00+00:00,31.35,58.0,22.09848,35.457775,0.0,0.0,4990.0,900.0,3.0,530.0,1.0
2024-07-02 06:30:00+00:00,31.45,57.0,21.90654,35.35849,0.0,0.0,4990.0,900.0,3.0,510.0,1.0
2024-07-02 06:45:00+00:00,31.55,57.0,21.999699,35.42013,0.0,0.0,5000.0,900.0,3.0,480.0,1.0
2024-07-02 07:00:00+00:00,31.6,56.0,21.756247,35.299793,0.0,0.0,5000.0,900.0,3.0,460.0,1.0
2024-07-02 07:15:00+00:00,31.65,56.0,21.802723,35.301163,0.0,0.0,5000.0,900.0,3.0,440.0,1.0
2024-07-02 07:30:00+00:00,31.7,55.0,21.554388,35.136,0.0,0.0,5000.0,900.0,3.0,430.0,1.0
2024-07-02 07:45:00+00:00,31.65,55.0,21.508009,35.00924,0.0,0.0,5000.0,900.0,3.0,430.0,1.0
2024-07-02 08:00:00+00:00,31.5,56.0,21.663284,34.856995,0.0,0.0,5000.0,900.0,3.0,490.0,1.0
2024-07-02 08:15:00+00:00,31.25,58.0,22.005108,34.732784,0.0,0.0,5000.0,882.4144,3.0,640.0,1.0
2024-07-02 08:30:00+00:00,30.85,62.0,22.726746,34.651527,0.0,0.0,5010.0,575.34906,3.0,850.0,1.0
2024-07-02 08:45:00+00:00,30.45,65.0,23.129328,34.415394,0.0,0.0,5010.0,480.5679,3.0,1070.0,1.0
2024-07-02 09:00:00+00:00,30.05,68.0,23.49665,34.207184,0.0,0.0,5010.0,625.3447,3.0,1210.0,1.0
2024-07-02 09:15:00+00:00,29.8,70.0,23.739258,34.07353,0.0,0.0,5020.0,857.02344,3.0,1260.0,1.0
2024-07-02 09:30:00+00:00,29.55,71.0,23.735695,33.83763,0.0,0.0,5020.0,900.0,3.0,1260.0,1.0
2024-07-02 09:45:00+00:00,29.3,72.0,23.728403,33.64858,0.0,0.0,5030.0,900.0,3.0,1220.0,1.0
2024-07-02 10:00:00+00:00,29.1,73.0,23.765524,33.547688,0.0,0.0,5030.0,595.79474,3.0,1190.0,1.0
2024-07-02 10:15:00+00:00,29.0,73.0,23.669407,33.51132,0.0,0.0,5040.0,5.2908716,3.0,1150.0,1.0
2024-07-02 10:30:00+00:00,29.0,73.0,23.669407,33.62801,0.0,0.0,5060.0,0.0,2.0,1090.0,0.0
2024-07-02 10:45:00+00:00,28.95,73.0,23.621346,33.710648,0.0,0.0,5070.0,0.0,2.0,1040.0,0.0
2024-07-02 11:00:00+00:00,28.8,74.0,23.702965,33.710224,0.0,0.0,5080.0,0.0,2.0,1010.0,0.0
2024-07-02 11:15:00+00:00,28.6,76.0,23.953459,33.709827,0.0,0.0,5070.0,0.0,2.0,1020.0,0.0
2024-07-02 11:30:00+00:00,28.25,78.0,24.047203,33.408665,0.0,0.0,5060.0,0.0,2.0,1060.0,0.0
2024-07-02 11:45:00+00:00,27.95,80.0,24.17779,33.190826,0.0,0.0,5050.0,0.0,2.0,1090.0,0.0
2024-07-02 12:00:00+00:00,27.65,82.0,24.297428,33.00438,0.0,0.0,5040.0,0.0,2.0,1090.0,0.0
2024-07-02 12:15:00+00:00,27.5,83.0,24.35329,33.0206,0.1,0.0,5050.0,0.0,2.0,1020.0,0.0
2024-07-02 12:30:00+00:00,27.35,83.0,24.20676,32.893547,0.1,0.0,5060.0,0.0,2.0,920.0,0.0
2024-07-02 12:45:00+00:00,27.25,83.0,24.109068,32.85891,0.1,0.0,5060.0,0.0,2.0,810.0,0.0
2024-07-02 13:00:00+00:00,27.15,83.0,24.011377,32.73916,0.1,0.0,5070.0,0.0,2.0,730.0,0.0
2024-07-02 13:15:00+00:00,27.1,83.0,23.962534,32.700558,0.0,0.0,5060.0,0.0,2.0,690.0,0.0
2024-07-02 13:30:00+00:00,27.1,83.0,23.962534,32.700558,0.0,0.0,5060.0,0.0,2.0,680.0,0.0
2024-07-02 13:45:00+00:00,27.1,83.0,23.962534,32.70639,0.0,0.0,5050.0,0.0,2.0,680.0,0.0
2024-07-02 14:00:00+00:00,27.05,83.0,23.913687,32.570774,0.0,0.0,5040.0,0.0,2.0,670.0,0.0
2024-07-02 14:15:00+00:00,27.0,83.0,23.864845,32.42169,0.0,0.0,5030.0,0.0,2.0,660.0,0.0
2024-07-02 14:30:00+00:00,26.95,83.0,23.816,32.2633,0.0,0.0,5030.0,0.0,2.0,650.0,0.0
2024-07-02 14:45:00+00:00,26.9,84.0,23.966324,32.264557,0.0,0.0,5020.0,0.0,2.0,630.0,0.0
2024-07-02 15:00:00+00:00,26.8,84.0,23.868484,32.06106,0.0,0.0,5010.0,0.0,2.0,610.0,0.0
2024-07-02 15:15:00+00:00,26.75,84.0,23.819565,31.936764,0.1,0.0,5010.0,0.0,2.0,570.0,0.0
2024-07-02 15:30:00+00:00,26.6,85.0,23.869482,31.844002,0.1,0.0,5010.0,0.0,80.0,520.0,0.0
2024-07-02 15:45:00+00:00,26.5,86.0,23.966013,31.80391,0.1,0.0,5000.0,0.0,80.0,470.0,0.0
2024-07-02 16:00:00+00:00,26.4,86.0,23.86788,31.666786,0.1,0.0,5000.0,0.0,80.0,440.0,0.0
2024-07-02 16:15:00+00:00,26.35,86.0,23.818817,31.607056,0.1,0.0,5000.0,0.0,80.0,420.0,0.0
2024-07-02 16:30:00+00:00,26.25,86.0,23.720688,31.44693,0.1,0.0,5000.0,0.0,80.0,400.0,0.0
2024-07-02 16:45:00+00:00,26.2,87.0,23.863747,31.502148,0.1,0.0,5000.0,0.0,80.0,390.0,0.0
2024-07-02 17:00:00+00:00,26.15,87.0,23.81461,31.421928,0.1,0.0,5000.0,0.0,80.0,420.0,0.0
2024-07-02 17:15:00+00:00,26.2,88.0,24.053946,31.620152,0.0,0.0,5000.0,0.0,80.0,490.0,0.0
2024-07-02 17:30:00+00:00,26.25,89.0,24.291536,31.819145,0.0,0.0,5010.0,0.0,2.0,600.0,0.0
2024-07-02 17:45:00+00:00,26.3,89.0,24.340809,31.883053,0.0,0.0,5010.0,0.0,2.0,710.0,0.0
2024-07-02 18:00:00+00:00,26.3,90.0,24.52742,32.00175,0.0,0.0,5010.0,0.0,2.0,790.0,0.0
2024-07-02 18:15:00+00:00,26.3,90.0,24.52742,31.981304,0.0,0.0,5010.0,0.0,2.0,820.0,0.0
2024-07-02 18:30:00+00:00,26.3,91.0,24.712227,32.100006,0.0,0.0,5010.0,0.0,2.0,820.0,0.0
2024-07-02 18:45:00+00:00,26.3,91.0,24.712227,32.076538,0.0,0.0,5000.0,0.0,2.0,820.0,0.0
2024-07-02 19:00:00+00:00,26.25,91.0,24.662819,31.99477,0.0,0.0,5000.0,0.0,2.0,810.0,0.0
2024-07-02 19:15:00+00:00,26.25,91.0,24.662819,31.99477,0.0,0.0,5000.0,0.0,2.0,810.0,0.0
2024-07-02 19:30:00+00:00,26.25,91.0,24.662819,31.970268,0.0,0.0,4990.0,0.0,2.0,800.0,0.0
2024-07-02 19:45:00+00:00,26.2,91.0,24.613405,31.88858,0.0,0.0,4990.0,0.0,2.0,800.0,0.0
2024-07-02 20:00:00+00:00,26.15,91.0,24.563992,31.82616,0.0,0.0,4980.0,0.0,2.0,790.0,0.0
2024-07-02 20:15:00+00:00,26.15,91.0,24.563992,31.842216,0.0,0.0,4970.0,0.0,2.0,780.0,0.0
2024-07-02 20:30:00+00:00,26.05,91.0,24.465164,31.743217,0.0,0.0,4960.0,0.0,2.0,770.0,0.0
2024-07-02 20:45:00+00:00,26.0,92.0,24.598387,31.840221,0.0,0.0,4940.0,0.0,2.0,770.0,0.0
2024-07-02 21:00:00+00:00,25.95,92.0,24.548908,31.765102,0.0,0.0,4930.0,0.0,2.0,760.0,0.0
2024-07-02 21:15:00+00:00,25.95,92.0,24.548908,31.767284,0.0,0.0,4920.0,0.0,2.0,760.0,0.0
2024-07-02 21:30:00+00:00,25.9,93.0,24.680191,31.799484,0.0,0.0,4900.0,0.0,2.0,750.0,0.0
2024-07-02 21:45:00+00:00,25.9,93.0,24.680191,31.792976,0.0,0.0,4890.0,0.0,2.0,750.0,0.0
2024-07-02 22:00:00+00:00,25.85,93.0,24.630648,31.71117,0.0,0.0,4870.0,0.0,2.0,750.0,0.0
2024-07-02 22:15:00+00:00,25.85,93.0,24.630648,31.71117,0.0,0.0,4870.0,0.0,2.0,740.0,0.0
2024-07-02 22:30:00+00:00,25.85,93.0,24.630648,31.762894,0.0,0.0,4870.0,0.0,3.0,730.0,0.0
2024-07-02 22:45:00+00:00,25.85,93.0,24.630648,31.822243,0.0,0.0,4870.0,0.0,3.0,730.0,1.0
2024-07-02 23:00:00+00:00,25.8,93.0,24.581097,31.743134,0.0,0.0,4870.0,0.0,3.0,740.0,1.0
