date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,26.35,85.0,23.624516,31.809208,0.0,0.0,5220.0,0.0,2.0,120.0,0.0
2024-06-30 17:15:00+00:00,26.25,85.0,23.52653,31.614342,0.0,0.0,5210.0,0.0,2.0,120.0,0.0
2024-06-30 17:30:00+00:00,26.15,86.0,23.622557,31.493347,0.0,0.0,5200.0,0.0,3.0,130.0,0.0
2024-06-30 17:45:00+00:00,26.05,86.0,23.524422,31.290962,0.0,0.0,5190.0,0.0,3.0,160.0,0.0
2024-06-30 18:00:00+00:00,26.0,86.0,23.475359,31.166946,0.0,0.0,5180.0,0.0,3.0,170.0,0.0
2024-06-30 18:15:00+00:00,25.95,86.0,23.426294,31.058792,0.0,0.0,5170.0,0.0,3.0,170.0,0.0
2024-06-30 18:30:00+00:00,25.9,86.0,23.377226,30.979301,0.0,0.0,5160.0,0.0,3.0,170.0,0.0
2024-06-30 18:45:00+00:00,25.85,86.0,23.328161,30.868404,0.0,0.0,5140.0,0.0,3.0,170.0,0.0
2024-06-30 19:00:00+00:00,25.85,86.0,23.328161,30.83442,0.0,0.0,5130.0,0.0,3.0,170.0,0.0
2024-06-30 19:15:00+00:00,25.8,86.0,23.27909,30.755077,0.0,0.0,5120.0,0.0,3.0,170.0,0.0
2024-06-30 19:30:00+00:00,25.8,86.0,23.27909,30.680923,0.0,0.0,5100.0,0.0,3.0,170.0,0.0
2024-06-30 19:45:00+00:00,25.75,85.0,23.036581,30.447147,0.0,0.0,5090.0,0.0,3.0,160.0,0.0
2024-06-30 20:00:00+00:00,25.75,85.0,23.036581,30.447147,0.0,0.0,5070.0,0.0,3.0,160.0,0.0
2024-06-30 20:15:00+00:00,25.7,85.0,22.987587,30.368301,0.0,0.0,5070.0,0.0,3.0,160.0,0.0
2024-06-30 20:30:00+00:00,25.65,85.0,22.93859,30.254963,0.0,0.0,5060.0,0.0,3.0,150.0,0.0
2024-06-30 20:45:00+00:00,25.65,85.0,22.93859,30.254963,0.0,0.0,5060.0,0.0,3.0,150.0,0.0
2024-06-30 21:00:00+00:00,25.6,85.0,22.889595,30.139954,0.0,0.0,5050.0,0.0,3.0,140.0,0.0
2024-06-30 21:15:00+00:00,25.55,85.0,22.840597,30.058235,0.0,0.0,5060.0,0.0,3.0,130.0,0.0
2024-06-30 21:30:00+00:00,25.5,85.0,22.791603,29.979683,0.0,0.0,5060.0,0.0,3.0,130.0,0.0
2024-06-30 21:45:00+00:00,25.45,86.0,22.935625,30.004894,0.0,0.0,5070.0,0.0,3.0,120.0,0.0
2024-06-30 22:00:00+00:00,25.4,86.0,22.88655,29.95562,0.0,0.0,5070.0,0.0,3.0,110.0,0.0
2024-06-30 22:15:00+00:00,25.3,86.0,22.788418,29.825603,0.0,0.0,5080.0,0.0,3.0,100.0,0.0
2024-06-30 22:30:00+00:00,25.15,87.0,22.831854,29.772552,0.0,0.0,5080.0,0.0,3.0,100.0,0.0
2024-06-30 22:45:00+00:00,25.05,87.0,22.733574,29.638847,0.0,0.0,5090.0,0.0,3.0,100.0,1.0
2024-06-30 23:00:00+00:00,25.1,87.0,22.782717,29.737846,0.0,0.0,5090.0,0.0,3.0,90.0,1.0
2024-06-30 23:15:00+00:00,25.25,86.0,22.739351,29.862389,0.0,0.0,5100.0,77.77522,3.0,80.0,1.0
2024-06-30 23:30:00+00:00,25.5,85.0,22.791603,30.07407,0.0,0.0,5100.0,655.783,3.0,70.0,1.0
2024-06-30 23:45:00+00:00,25.8,84.0,22.890053,30.409142,0.0,0.0,5110.0,900.0,3.0,50.0,1.0
2024-07-01 00:00:00+00:00,26.15,82.0,22.834253,30.6787,0.0,0.0,5110.0,900.0,3.0,50.0,1.0
2024-07-01 00:15:00+00:00,26.5,80.0,22.767773,30.941555,0.0,0.0,5110.0,900.0,3.0,60.0,1.0
2024-07-01 00:30:00+00:00,26.95,79.0,22.99739,31.47715,0.0,0.0,5120.0,900.0,3.0,70.0,1.0
2024-07-01 00:45:00+00:00,27.4,77.0,23.009903,31.95259,0.0,0.0,5120.0,900.0,3.0,90.0,1.0
2024-07-01 01:00:00+00:00,27.85,75.0,23.00982,32.35219,0.0,0.0,5120.0,900.0,3.0,100.0,1.0
2024-07-01 01:15:00+00:00,28.25,73.0,22.948473,32.66549,0.0,0.0,5130.0,900.0,3.0,110.0,1.0
2024-07-01 01:30:00+00:00,28.7,71.0,22.92152,33.098938,0.0,0.0,5140.0,900.0,3.0,120.0,1.0
2024-07-01 01:45:00+00:00,29.1,68.0,22.591625,33.256123,0.0,0.0,5140.0,900.0,3.0,130.0,1.0
2024-07-01 02:00:00+00:00,29.55,66.0,22.527918,33.66871,0.0,0.0,5150.0,900.0,3.0,140.0,1.0
2024-07-01 02:15:00+00:00,29.95,64.0,22.400448,34.15482,0.0,0.0,5150.0,900.0,3.0,140.0,1.0
2024-07-01 02:30:00+00:00,30.4,62.0,22.303015,34.85421,0.0,0.0,5160.0,900.0,3.0,140.0,1.0
2024-07-01 02:45:00+00:00,30.85,61.0,22.458893,35.61806,0.0,0.0,5160.0,900.0,3.0,130.0,1.0
2024-07-01 03:00:00+00:00,31.25,59.0,22.285746,36.07798,0.0,0.0,5160.0,900.0,3.0,120.0,1.0
2024-07-01 03:15:00+00:00,31.6,57.0,22.046284,36.376823,0.0,0.0,5160.0,900.0,3.0,110.0,1.0
2024-07-01 03:30:00+00:00,31.95,55.0,21.786253,36.629116,0.0,0.0,5160.0,900.0,3.0,90.0,1.0
2024-07-01 03:45:00+00:00,32.25,54.0,21.763767,36.92586,0.0,0.0,5150.0,900.0,3.0,80.0,1.0
2024-07-01 04:00:00+00:00,32.55,52.0,21.42368,37.08741,0.0,0.0,5150.0,900.0,3.0,70.0,1.0
2024-07-01 04:15:00+00:00,32.8,51.0,21.336666,37.30217,0.0,0.0,5150.0,900.0,3.0,70.0,1.0
2024-07-01 04:30:00+00:00,33.05,49.0,20.914024,37.368256,0.0,0.0,5140.0,900.0,3.0,70.0,1.0
2024-07-01 04:45:00+00:00,33.3,48.0,20.806997,37.57747,0.0,0.0,5140.0,900.0,3.0,80.0,1.0
2024-07-01 05:00:00+00:00,33.5,47.0,20.647139,37.760574,0.0,0.0,5130.0,900.0,3.0,80.0,1.0
2024-07-01 05:15:00+00:00,33.75,46.0,20.5252,37.90428,0.0,0.0,5110.0,900.0,3.0,60.0,1.0
2024-07-01 05:30:00+00:00,34.0,44.0,20.031733,37.76704,0.0,0.0,5080.0,900.0,3.0,20.0,1.0
2024-07-01 05:45:00+00:00,34.2,43.0,19.840656,37.553925,0.0,0.0,5060.0,900.0,3.0,10.0,1.0
2024-07-01 06:00:00+00:00,34.15,44.0,20.166986,37.233814,0.0,0.0,5030.0,900.0,3.0,80.0,1.0
2024-07-01 06:15:00+00:00,33.75,48.0,21.217201,36.877148,0.0,0.0,5030.0,900.0,3.0,310.0,1.0
2024-07-01 06:30:00+00:00,33.1,53.0,22.242697,36.289955,0.0,0.0,5040.0,900.0,2.0,650.0,1.0
2024-07-01 06:45:00+00:00,32.4,59.0,23.361656,35.91429,0.0,0.0,5040.0,900.0,2.0,970.0,1.0
2024-07-01 07:00:00+00:00,31.8,63.0,23.887003,35.42194,0.0,0.0,5040.0,900.0,2.0,1120.0,1.0
2024-07-01 07:15:00+00:00,31.35,65.0,23.981718,34.934586,0.0,0.0,5040.0,900.0,2.0,1020.0,1.0
2024-07-01 07:30:00+00:00,30.95,65.0,23.602898,34.2822,0.0,0.0,5040.0,900.0,1.0,760.0,1.0
2024-07-01 07:45:00+00:00,30.6,64.0,23.014954,33.62872,0.0,0.0,5040.0,900.0,1.0,460.0,1.0
2024-07-01 08:00:00+00:00,30.35,64.0,22.778614,33.30971,0.0,0.0,5040.0,900.0,1.0,260.0,1.0
2024-07-01 08:15:00+00:00,30.25,64.0,22.684076,33.24332,0.0,0.0,5060.0,900.0,1.0,180.0,1.0
2024-07-01 08:30:00+00:00,30.25,63.0,22.424738,33.196514,0.0,0.0,5080.0,900.0,1.0,150.0,1.0
2024-07-01 08:45:00+00:00,30.25,63.0,22.424738,33.327732,0.0,0.0,5100.0,900.0,1.0,170.0,1.0
2024-07-01 09:00:00+00:00,30.2,64.0,22.636806,33.477497,0.0,0.0,5120.0,900.0,1.0,230.0,1.0
2024-07-01 09:15:00+00:00,29.95,66.0,22.907564,33.43657,0.0,0.0,5120.0,900.0,1.0,370.0,1.0
2024-07-01 09:30:00+00:00,29.65,69.0,23.357248,33.491577,0.0,0.0,5130.0,900.0,3.0,570.0,1.0
2024-07-01 09:45:00+00:00,29.3,73.0,23.957756,33.543095,0.0,0.0,5130.0,900.0,3.0,770.0,1.0
2024-07-01 10:00:00+00:00,29.0,75.0,24.119007,33.44333,0.0,0.0,5130.0,900.0,3.0,870.0,1.0
2024-07-01 10:15:00+00:00,28.75,76.0,24.098372,33.27944,0.0,0.0,5140.0,145.52121,3.0,830.0,1.0
2024-07-01 10:30:00+00:00,28.5,77.0,24.07441,33.131657,0.0,0.0,5150.0,0.0,3.0,710.0,0.0
2024-07-01 10:45:00+00:00,28.3,78.0,24.09566,33.043266,0.0,0.0,5160.0,0.0,3.0,570.0,0.0
2024-07-01 11:00:00+00:00,28.15,78.0,23.950272,32.91999,0.0,0.0,5170.0,0.0,3.0,490.0,0.0
2024-07-01 11:15:00+00:00,28.05,78.0,23.853344,32.877083,0.0,0.0,5160.0,0.0,3.0,490.0,0.0
2024-07-01 11:30:00+00:00,28.05,79.0,24.065351,33.106056,0.0,0.0,5150.0,0.0,3.0,520.0,0.0
2024-07-01 11:45:00+00:00,28.0,79.0,24.016815,33.191345,0.0,0.0,5140.0,0.0,3.0,570.0,0.0
2024-07-01 12:00:00+00:00,28.0,79.0,24.016815,33.308563,0.0,0.0,5130.0,0.0,3.0,630.0,0.0
2024-07-01 12:15:00+00:00,27.9,80.0,24.12917,33.444134,0.0,0.0,5130.0,0.0,3.0,690.0,0.0
2024-07-01 12:30:00+00:00,27.8,80.0,24.031933,33.37744,0.0,0.0,5120.0,0.0,3.0,760.0,0.0
2024-07-01 12:45:00+00:00,27.75,81.0,24.190252,33.588455,0.0,0.0,5120.0,0.0,3.0,830.0,0.0
2024-07-01 13:00:00+00:00,27.65,82.0,24.297428,33.67218,0.0,0.0,5110.0,0.0,3.0,890.0,0.0
2024-07-01 13:15:00+00:00,27.55,83.0,24.40213,33.691143,0.0,0.0,5100.0,0.0,3.0,940.0,0.0
2024-07-01 13:30:00+00:00,27.5,83.0,24.35329,33.557755,0.0,0.0,5090.0,0.0,3.0,980.0,0.0
2024-07-01 13:45:00+00:00,27.45,83.0,24.30445,33.360867,0.0,0.0,5070.0,0.0,3.0,1010.0,0.0
2024-07-01 14:00:00+00:00,27.35,84.0,24.406591,33.234734,0.0,0.0,5060.0,0.0,3.0,1010.0,0.0
2024-07-01 14:15:00+00:00,27.2,85.0,24.45738,33.088795,0.0,0.0,5060.0,0.0,3.0,980.0,0.0
2024-07-01 14:30:00+00:00,26.95,86.0,24.407585,32.7702,0.0,0.0,5050.0,0.0,3.0,920.0,0.0
2024-07-01 14:45:00+00:00,26.75,86.0,24.211332,32.402023,0.0,0.0,5050.0,0.0,3.0,850.0,0.0
2024-07-01 15:00:00+00:00,26.6,87.0,24.25683,32.283283,0.0,0.0,5040.0,0.0,3.0,780.0,0.0
2024-07-01 15:15:00+00:00,26.45,87.0,24.109426,32.040985,0.1,0.0,5040.0,0.0,3.0,700.0,0.0
2024-07-01 15:30:00+00:00,26.35,87.0,24.011156,31.825165,0.1,0.0,5030.0,0.0,80.0,610.0,0.0
2024-07-01 15:45:00+00:00,26.25,87.0,23.912884,31.664337,0.1,0.0,5030.0,0.0,80.0,520.0,0.0
2024-07-01 16:00:00+00:00,26.15,87.0,23.81461,31.503822,0.1,0.0,5020.0,0.0,80.0,450.0,0.0
2024-07-01 16:15:00+00:00,26.1,87.0,23.765476,31.417175,0.0,0.0,5030.0,0.0,80.0,410.0,0.0
2024-07-01 16:30:00+00:00,26.05,87.0,23.716333,31.388832,0.0,0.0,5030.0,0.0,1.0,390.0,0.0
2024-07-01 16:45:00+00:00,26.0,87.0,23.667202,31.347702,0.0,0.0,5040.0,0.0,1.0,370.0,0.0
2024-07-01 17:00:00+00:00,25.95,87.0,23.618067,31.267796,0.0,0.0,5040.0,0.0,1.0,340.0,0.0
2024-07-01 17:15:00+00:00,25.85,87.0,23.519793,31.108208,0.0,0.0,5020.0,0.0,1.0,300.0,0.0
2024-07-01 17:30:00+00:00,25.7,87.0,23.37238,30.882118,0.0,0.0,5010.0,0.0,1.0,250.0,0.0
2024-07-01 17:45:00+00:00,25.55,87.0,23.224962,30.651772,0.0,0.0,4990.0,0.0,1.0,200.0,0.0
2024-07-01 18:00:00+00:00,25.45,87.0,23.12669,30.493404,0.0,0.0,4970.0,0.0,1.0,160.0,0.0
2024-07-01 18:15:00+00:00,25.35,87.0,23.028414,30.335335,0.0,0.0,4970.0,0.0,1.0,140.0,0.0
2024-07-01 18:30:00+00:00,25.25,87.0,22.930134,30.125301,0.0,0.0,4970.0,0.0,2.0,130.0,0.0
2024-07-01 18:45:00+00:00,25.15,87.0,22.831854,29.96074,0.0,0.0,4970.0,0.0,2.0,120.0,0.0
2024-07-01 19:00:00+00:00,25.05,87.0,22.733574,29.803566,0.0,0.0,4970.0,0.0,2.0,110.0,0.0
2024-07-01 19:15:00+00:00,24.95,87.0,22.635298,29.64669,0.0,0.0,4970.0,0.0,2.0,100.0,0.0
2024-07-01 19:30:00+00:00,24.8,87.0,22.487873,29.411919,0.0,0.0,4970.0,0.0,2.0,90.0,0.0
2024-07-01 19:45:00+00:00,24.7,88.0,22.577696,29.363739,0.0,0.0,4960.0,0.0,2.0,90.0,0.0
2024-07-01 20:00:00+00:00,24.6,88.0,22.479275,29.207241,0.0,0.0,4960.0,0.0,2.0,80.0,0.0
2024-07-01 20:15:00+00:00,24.5,88.0,22.380856,29.051037,0.0,0.0,4960.0,0.0,2.0,80.0,0.0
2024-07-01 20:30:00+00:00,24.4,89.0,22.468256,28.955956,0.0,0.0,4960.0,0.0,2.0,70.0,0.0
2024-07-01 20:45:00+00:00,24.3,89.0,22.369694,28.747368,0.0,0.0,4960.0,0.0,2.0,70.0,0.0
2024-07-01 21:00:00+00:00,24.25,89.0,22.320417,28.669353,0.0,0.0,4960.0,0.0,2.0,70.0,0.0
2024-07-01 21:15:00+00:00,24.2,89.0,22.271135,28.591415,0.0,0.0,4960.0,0.0,2.0,70.0,0.0
2024-07-01 21:30:00+00:00,24.15,89.0,22.221853,28.513538,0.0,0.0,4960.0,0.0,3.0,70.0,0.0
2024-07-01 21:45:00+00:00,24.1,88.0,21.98716,28.325573,0.0,0.0,4950.0,0.0,3.0,60.0,0.0
2024-07-01 22:00:00+00:00,24.05,88.0,21.937946,28.248154,0.0,0.0,4950.0,0.0,3.0,60.0,0.0
2024-07-01 22:15:00+00:00,23.95,88.0,21.839523,28.093544,0.0,0.0,4960.0,0.0,3.0,60.0,0.0
2024-07-01 22:30:00+00:00,23.85,88.0,21.741095,27.939217,0.0,0.0,4960.0,0.0,2.0,50.0,0.0
2024-07-01 22:45:00+00:00,23.8,88.0,21.691881,27.801003,0.0,0.0,4970.0,0.0,2.0,50.0,1.0
2024-07-01 23:00:00+00:00,23.9,88.0,21.790308,27.955185,0.0,0.0,4970.0,0.0,2.0,50.0,1.0
2024-07-01 23:15:00+00:00,24.2,87.0,21.898178,28.301949,0.0,0.0,4970.0,503.47885,2.0,50.0,1.0
2024-07-01 23:30:00+00:00,24.65,85.0,21.958633,28.719398,0.0,0.0,4970.0,900.0,1.0,50.0,1.0
2024-07-01 23:45:00+00:00,25.15,83.0,22.057405,29.27404,0.0,0.0,4970.0,900.0,1.0,50.0,1.0
2024-07-02 00:00:00+00:00,25.75,81.0,22.2423,29.91047,0.0,0.0,4970.0,900.0,1.0,60.0,1.0
2024-07-02 00:15:00+00:00,26.35,78.0,22.205416,30.439442,0.0,0.0,4980.0,900.0,1.0,70.0,1.0
2024-07-02 00:30:00+00:00,27.05,75.0,22.238108,31.057358,0.0,0.0,4980.0,900.0,1.0,80.0,1.0
2024-07-02 00:45:00+00:00,27.75,72.0,22.241003,31.657413,0.0,0.0,4990.0,900.0,1.0,90.0,1.0
2024-07-02 01:00:00+00:00,28.4,69.0,22.164146,32.225166,0.0,0.0,4990.0,900.0,1.0,110.0,1.0
2024-07-02 01:15:00+00:00,28.95,67.0,22.205158,32.756306,0.0,0.0,4990.0,900.0,1.0,130.0,1.0
2024-07-02 01:30:00+00:00,29.45,65.0,22.182055,33.24247,0.0,0.0,4990.0,900.0,1.0,170.0,1.0
2024-07-02 01:45:00+00:00,29.95,63.0,22.14166,33.732464,0.0,0.0,4990.0,900.0,1.0,190.0,1.0
2024-07-02 02:00:00+00:00,30.45,61.0,22.083008,34.440857,0.0,0.0,4990.0,900.0,1.0,210.0,1.0
2024-07-02 02:15:00+00:00,30.95,59.0,22.005024,35.18463,0.0,0.0,4990.0,900.0,1.0,210.0,1.0
2024-07-02 02:30:00+00:00,31.4,57.0,21.859951,35.83545,0.0,0.0,5000.0,900.0,2.0,200.0,1.0
2024-07-02 02:45:00+00:00,31.85,55.0,21.693508,36.36805,0.0,0.0,5000.0,900.0,2.0,180.0,1.0
2024-07-02 03:00:00+00:00,32.25,53.0,21.458134,36.69516,0.0,0.0,5000.0,900.0,2.0,170.0,1.0
2024-07-02 03:15:00+00:00,32.55,51.0,21.107008,36.75851,0.0,0.0,5000.0,900.0,2.0,170.0,1.0
2024-07-02 03:30:00+00:00,32.85,50.0,21.059761,37.02674,0.0,0.0,5010.0,900.0,2.0,170.0,1.0
2024-07-02 03:45:00+00:00,33.05,49.0,20.914024,37.131298,0.0,0.0,5010.0,900.0,2.0,170.0,1.0
2024-07-02 04:00:00+00:00,33.25,48.0,20.76142,37.215164,0.0,0.0,5010.0,900.0,2.0,170.0,1.0
2024-07-02 04:15:00+00:00,33.4,47.0,20.556217,37.176308,0.0,0.0,5010.0,900.0,2.0,170.0,1.0
2024-07-02 04:30:00+00:00,33.55,46.0,20.343847,36.96113,0.0,0.0,5010.0,900.0,3.0,170.0,1.0
2024-07-02 04:45:00+00:00,33.6,46.0,20.389185,36.668957,0.0,0.0,5010.0,900.0,3.0,180.0,1.0
2024-07-02 05:00:00+00:00,33.6,46.0,20.389185,36.40787,0.0,0.0,5010.0,900.0,3.0,190.0,1.0
2024-07-02 05:15:00+00:00,33.5,47.0,20.647139,36.302055,0.0,0.0,5000.0,900.0,3.0,200.0,1.0
2024-07-02 05:30:00+00:00,33.3,47.0,20.465288,35.89969,0.0,0.0,4990.0,451.24957,3.0,200.0,1.0
2024-07-02 05:45:00+00:00,33.05,49.0,20.914024,35.773766,0.0,0.0,4970.0,214.64832,3.0,230.0,1.0
2024-07-02 06:00:00+00:00,32.75,51.0,21.29074,35.563873,0.0,0.0,4960.0,210.58319,3.0,310.0,1.0
2024-07-02 06:15:00+00:00,32.3,54.0,21.810022,35.20895,0.0,0.0,4960.0,322.428,3.0,500.0,1.0
2024-07-02 06:30:00+00:00,31.8,59.0,22.800348,35.07799,0.0,0.0,4960.0,425.12918,3.0,780.0,1.0
2024-07-02 06:45:00+00:00,31.25,63.0,23.368193,34.66688,0.0,0.0,4960.0,408.08487,3.0,1030.0,1.0
2024-07-02 07:00:00+00:00,30.85,66.0,23.761656,34.378273,0.0,0.0,4960.0,330.4001,3.0,1160.0,1.0
2024-07-02 07:15:00+00:00,30.55,67.0,23.726562,33.998177,0.0,0.0,4960.0,226.6071,3.0,1100.0,1.0
2024-07-02 07:30:00+00:00,30.35,66.0,23.287176,33.514786,0.0,0.0,4960.0,137.71065,3.0,920.0,1.0
2024-07-02 07:45:00+00:00,30.25,65.0,22.939892,33.26039,0.0,0.0,4960.0,102.730576,3.0,720.0,1.0
2024-07-02 08:00:00+00:00,30.1,65.0,22.797806,33.075344,0.0,0.0,4960.0,119.366684,3.0,590.0,1.0
2024-07-02 08:15:00+00:00,29.95,65.0,22.655716,32.956207,0.0,0.0,4970.0,171.43903,3.0,560.0,1.0
2024-07-02 08:30:00+00:00,29.85,66.0,22.812654,33.07112,0.0,0.0,4990.0,172.05516,3.0,590.0,1.0
2024-07-02 08:45:00+00:00,29.8,67.0,23.01346,33.28508,0.0,0.0,5000.0,120.87685,3.0,640.0,1.0
2024-07-02 09:00:00+00:00,29.65,68.0,23.115604,33.28255,0.0,0.0,5010.0,0.0,3.0,690.0,1.0
2024-07-02 09:15:00+00:00,29.45,69.0,23.166372,33.122368,0.0,0.0,5010.0,0.0,3.0,750.0,1.0
2024-07-02 09:30:00+00:00,29.2,71.0,23.400461,33.01287,0.0,0.0,5020.0,0.0,3.0,830.0,1.0
2024-07-02 09:45:00+00:00,28.95,73.0,23.621346,32.93926,0.0,0.0,5020.0,0.0,3.0,900.0,1.0
2024-07-02 10:00:00+00:00,28.75,74.0,23.654823,32.81146,0.0,0.0,5020.0,0.0,3.0,950.0,1.0
2024-07-02 10:15:00+00:00,28.55,75.0,23.684994,32.732937,0.0,0.0,5030.0,0.0,3.0,970.0,1.0
2024-07-02 10:30:00+00:00,28.4,76.0,23.760237,32.833767,0.0,0.0,5030.0,0.0,3.0,970.0,0.0
2024-07-02 10:45:00+00:00,28.25,77.0,23.83249,32.880703,0.0,0.0,5040.0,0.0,3.0,950.0,0.0
2024-07-02 11:00:00+00:00,28.1,78.0,23.901812,32.974586,0.0,0.0,5040.0,0.0,3.0,940.0,0.0
2024-07-02 11:15:00+00:00,27.9,79.0,23.91973,33.001682,0.0,0.0,5040.0,0.0,3.0,930.0,0.0
2024-07-02 11:30:00+00:00,27.75,81.0,24.190252,33.21535,0.0,0.0,5040.0,0.0,3.0,920.0,0.0
2024-07-02 11:45:00+00:00,27.6,82.0,24.248663,33.267044,0.0,0.0,5030.0,0.0,3.0,900.0,0.0
2024-07-02 12:00:00+00:00,27.45,83.0,24.30445,33.360867,0.0,0.0,5030.0,0.0,3.0,880.0,0.0
2024-07-02 12:15:00+00:00,27.3,84.0,24.35767,33.36086,0.0,0.0,5030.0,0.0,3.0,850.0,0.0
2024-07-02 12:30:00+00:00,27.2,85.0,24.45738,33.37039,0.0,0.0,5030.0,0.0,3.0,800.0,0.0
2024-07-02 12:45:00+00:00,27.15,85.0,24.408384,33.283035,0.0,0.0,5030.0,0.0,3.0,760.0,0.0
2024-07-02 13:00:00+00:00,27.05,86.0,24.505705,33.11573,0.0,0.0,5030.0,0.0,3.0,730.0,0.0
2024-07-02 13:15:00+00:00,26.95,87.0,24.60077,32.99599,0.0,0.0,5030.0,0.0,3.0,720.0,0.0
2024-07-02 13:30:00+00:00,26.85,87.0,24.502506,32.730797,0.0,0.0,5030.0,0.0,3.0,730.0,0.0
2024-07-02 13:45:00+00:00,26.8,88.0,24.644405,32.72731,0.0,0.0,5020.0,0.0,3.0,740.0,0.0
2024-07-02 14:00:00+00:00,26.7,88.0,24.545998,32.514233,0.0,0.0,5020.0,0.0,3.0,740.0,0.0
2024-07-02 14:15:00+00:00,26.6,88.0,24.447588,32.29708,0.0,0.0,5030.0,0.0,3.0,720.0,0.0
2024-07-02 14:30:00+00:00,26.45,88.0,24.299974,31.995777,0.0,0.0,5040.0,0.0,3.0,690.0,0.0
2024-07-02 14:45:00+00:00,26.35,88.0,24.201561,31.82471,0.0,0.0,5040.0,0.0,3.0,650.0,0.0
2024-07-02 15:00:00+00:00,26.25,88.0,24.10315,31.611774,0.0,0.0,5050.0,0.0,3.0,600.0,0.0
2024-07-02 15:15:00+00:00,26.15,88.0,24.004738,31.450565,0.0,0.0,5050.0,0.0,3.0,530.0,0.0
2024-07-02 15:30:00+00:00,26.05,88.0,23.906322,31.238129,0.0,0.0,5040.0,0.0,1.0,450.0,0.0
2024-07-02 15:45:00+00:00,25.95,87.0,23.618067,30.969372,0.0,0.0,5040.0,0.0,1.0,370.0,0.0
2024-07-02 16:00:00+00:00,25.85,87.0,23.519793,30.809784,0.0,0.0,5030.0,0.0,1.0,300.0,0.0
2024-07-02 16:15:00+00:00,25.75,87.0,23.421516,30.6554,0.0,0.0,5020.0,0.0,1.0,250.0,0.0
2024-07-02 16:30:00+00:00,25.6,87.0,23.274103,30.41705,0.0,0.0,5010.0,0.0,1.0,210.0,0.0
2024-07-02 16:45:00+00:00,25.5,87.0,23.175827,30.260166,0.0,0.0,5000.0,0.0,1.0,180.0,0.0
2024-07-02 17:00:00+00:00,25.45,87.0,23.12669,30.181023,0.0,0.0,4990.0,0.0,1.0,170.0,0.0
2024-07-02 17:15:00+00:00,25.4,87.0,23.077547,30.101948,0.0,0.0,4990.0,0.0,1.0,180.0,0.0
2024-07-02 17:30:00+00:00,25.4,87.0,23.077547,30.152699,0.0,0.0,5000.0,0.0,1.0,210.0,0.0
2024-07-02 17:45:00+00:00,25.35,88.0,23.217422,30.180702,0.0,0.0,5000.0,0.0,1.0,250.0,0.0
2024-07-02 18:00:00+00:00,25.35,88.0,23.217422,30.180702,0.0,0.0,5000.0,0.0,1.0,270.0,0.0
2024-07-02 18:15:00+00:00,25.3,88.0,23.16821,30.101444,0.0,0.0,4990.0,0.0,1.0,280.0,0.0
2024-07-02 18:30:00+00:00,25.2,89.0,23.256725,30.002316,0.0,0.0,4990.0,0.0,0.0,270.0,0.0
2024-07-02 18:45:00+00:00,25.1,90.0,23.343134,29.906734,0.0,0.0,4980.0,0.0,0.0,270.0,0.0
2024-07-02 19:00:00+00:00,25.05,90.0,23.293783,29.827198,0.0,0.0,4970.0,0.0,0.0,260.0,0.0
2024-07-02 19:15:00+00:00,25.0,90.0,23.244436,29.747742,0.0,0.0,4970.0,0.0,0.0,260.0,0.0
2024-07-02 19:30:00+00:00,24.95,91.0,23.378061,29.779484,0.0,0.0,4960.0,0.0,0.0,250.0,0.0
2024-07-02 19:45:00+00:00,24.9,91.0,23.328642,29.752354,0.0,0.0,4960.0,0.0,0.0,250.0,0.0
2024-07-02 20:00:00+00:00,24.85,91.0,23.27923,29.671158,0.0,0.0,4950.0,0.0,0.0,240.0,0.0
2024-07-02 20:15:00+00:00,24.8,91.0,23.229813,29.58678,0.0,0.0,4950.0,0.0,0.0,230.0,0.0
2024-07-02 20:30:00+00:00,24.75,91.0,23.180399,29.507381,0.0,0.0,4950.0,0.0,1.0,230.0,0.0
2024-07-02 20:45:00+00:00,24.7,91.0,23.130981,29.419956,0.0,0.0,4940.0,0.0,1.0,220.0,0.0
2024-07-02 21:00:00+00:00,24.7,91.0,23.130981,29.419956,0.0,0.0,4940.0,0.0,1.0,210.0,0.0
2024-07-02 21:15:00+00:00,24.65,91.0,23.081564,29.32949,0.0,0.0,4930.0,0.0,1.0,200.0,0.0
2024-07-02 21:30:00+00:00,24.65,91.0,23.081564,29.32949,0.0,0.0,4930.0,0.0,0.0,200.0,0.0
2024-07-02 21:45:00+00:00,24.6,90.0,22.849659,29.128788,0.0,0.0,4920.0,0.0,0.0,200.0,0.0
2024-07-02 22:00:00+00:00,24.6,90.0,22.849659,29.128788,0.0,0.0,4910.0,0.0,0.0,190.0,0.0
2024-07-02 22:15:00+00:00,24.55,90.0,22.800306,29.050007,0.0,0.0,4900.0,0.0,0.0,180.0,0.0
2024-07-02 22:30:00+00:00,24.45,90.0,22.701614,28.875622,0.0,0.0,4880.0,0.0,1.0,170.0,0.0
2024-07-02 22:45:00+00:00,24.4,91.0,22.834484,28.853775,0.0,0.0,4870.0,0.0,1.0,170.0,1.0
2024-07-02 23:00:00+00:00,24.55,90.0,22.800306,28.983612,0.0,0.0,4850.0,0.0,1.0,160.0,1.0
